DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
2015-09-23,0.79,0.83,-0.03,0.06,0.04,-0.45,0.85,1.01,0.44,0.21,0.19,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-01,-0.14,1.06,0.17,0.2,0.05,-0.41,0.04,1.13,0.68,0.41,0.21,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-09,-0.23,0.83,-0.17,0.17,-0.13,-0.39,-0.09,0.77,0.3,0.36,0.02,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-16,0.42,1.01,0.24,0.1,0.13,-0.23,0.48,0.91,0.67,0.31,0.22,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-23,0.72,1.18,0.45,0.23,0.32,-0.11,0.67,0.98,0.82,0.39,0.36,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-01,0.65,1.06,0.86,0.2,0.28,0.08,0.59,0.95,1.05,0.43,0.35,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-09,0.7,0.86,0.91,0.09,0.13,-0.04,0.63,0.79,0.99,0.34,0.19,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-16,0.12,0.67,0.79,-0.03,0.16,-0.03,0.17,0.67,0.84,0.23,0.19,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-23,-0.78,0.22,0.42,-0.08,-0.25,-0.05,-0.57,0.27,0.52,0.19,-0.2,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-01,-1.72,-0.53,0.25,-0.02,-0.29,-0.07,-1.87,-0.41,0.32,0.26,-0.23,0.12,1,0,0,0,0,0,1.72,0,0,0,0,0,1,0,0,0,0,0,1.87,0,0,0,0,0
2015-12-09,-1.54,-0.55,0.01,-0.03,-0.44,-0.08,-1.66,-0.46,0.15,0.22,-0.38,0.12,2,0,0,0,0,0,3.26,0,0,0,0,0,2,0,0,0,0,0,3.53,0,0,0,0,0
2015-12-16,-1.6,-0.69,-0.19,-0.45,-0.44,-0.19,-3.33,-0.64,-0.07,-0.19,-0.38,0.01,3,0,0,0,0,0,4.86,0,0,0,0,0,3,0,0,0,0,0,6.86,0,0,0,0,0
2015-12-23,-1.57,-1.06,-0.45,-0.68,-0.5,-0.55,-2.59,-0.98,-0.4,-0.48,-0.42,-0.3,4,0,0,0,0,0,6.43,0,0,0,0,0,4,0,0,0,0,0,9.45,0,0,0,0,0
2016-01-01,-1.04,-1.04,-0.29,-0.52,-0.38,-0.51,-0.81,-0.91,-0.32,-0.35,-0.29,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-09,-0.92,-0.97,-0.33,-0.76,-0.37,-0.54,-0.64,-0.82,-0.38,-0.53,-0.29,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-16,-0.78,-1.4,-0.47,-0.77,-0.7,-0.78,-0.56,-1.27,-0.52,-0.57,-0.58,-0.5,0,1,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-23,-0.41,-1.56,-0.46,-0.77,-0.75,-0.83,-0.29,-1.42,-0.56,-0.6,-0.66,-0.54,0,2,0,0,0,0,0,2.96,0,0,0,0,0,1,0,0,0,0,0,1.42,0,0,0,0
2016-02-01,-1.06,-1.83,-0.69,-0.62,-0.87,-0.91,-0.93,-1.75,-0.7,-0.53,-0.73,-0.62,0,3,0,0,0,0,0,4.79,0,0,0,0,0,2,0,0,0,0,0,3.17,0,0,0,0
2016-02-09,-0.28,-1.45,-0.55,-0.29,-0.75,-0.94,-0.21,-1.25,-0.55,-0.32,-0.6,-0.65,0,4,0,0,0,0,0,6.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-16,-0.08,-1.33,-0.63,-0.43,-0.85,-0.97,-0.02,-1.25,-0.61,-0.45,-0.68,-0.67,0,5,0,0,0,0,0,7.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-23,-0.02,-1.14,-0.76,-0.55,-0.75,-0.93,0.13,-1.01,-0.73,-0.5,-0.57,-0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-01,0.01,-1.1,-1.3,-0.68,-0.73,-0.99,0.11,-1,-1.18,-0.62,-0.56,-0.66,0,0,1,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-09,-0.38,-1,-1.22,-0.76,-0.68,-0.96,-0.31,-0.92,-1.13,-0.67,-0.54,-0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-16,-0.08,-0.71,-1.07,-0.69,-0.86,-0.87,-0.13,-0.7,-1.04,-0.63,-0.69,-0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-23,-0.87,-0.77,-1.29,-0.89,-1.03,-0.92,-0.96,-0.73,-1.23,-0.83,-0.85,-0.61,0,0,1,0,0,0,0,0,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-01,0.12,-0.53,-1.16,-0.66,-0.85,-0.84,0.2,-0.54,-1.08,-0.64,-0.66,-0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-09,-0.18,-0.69,-1.19,-0.76,-1.13,-0.83,0.02,-0.67,-1.08,-0.74,-0.87,-0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-16,0.14,-0.26,-1.24,-0.62,-0.91,-0.78,0.43,-0.22,-1.12,-0.63,-0.67,-0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-23,0.37,-0.38,-1.43,-0.69,-0.98,-0.74,0.59,-0.31,-1.3,-0.7,-0.74,-0.48,0,0,1,0,0,0,0,0,1.43,0,0,0,0,0,1,0,0,0,0,0,1.3,0,0,0
2016-05-01,-0.07,-0.05,-1.32,-0.69,-0.67,-0.56,0.27,0.05,-1.21,-0.65,-0.52,-0.37,0,0,2,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-09,1.51,0.5,-0.71,-0.24,-0.08,-0.21,1.52,0.53,-0.66,-0.27,-0.1,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-16,0.93,0.46,-0.74,-0.36,-0.24,-0.23,1.06,0.52,-0.69,-0.33,-0.21,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-23,0.93,0.23,-0.73,-0.57,-0.45,-0.35,1.18,0.38,-0.62,-0.48,-0.31,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-01,0.51,0.22,-0.7,-0.94,-0.53,-0.42,0.99,0.52,-0.57,-0.79,-0.37,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-09,-1.75,0.07,-0.75,-0.98,-0.68,-0.47,-2.26,0.54,-0.54,-0.78,-0.43,-0.25,1,0,0,0,0,0,1.75,0,0,0,0,0,1,0,0,0,0,0,2.26,0,0,0,0,0
2016-06-16,-1.74,-0.08,-0.63,-0.96,-0.7,-0.6,-2.17,0.49,-0.41,-0.77,-0.43,-0.34,2,0,0,0,0,0,3.49,0,0,0,0,0,2,0,0,0,0,0,4.43,0,0,0,0,0
2016-06-23,-1.36,0.21,-0.45,-0.99,-0.72,-0.67,-1.15,0.77,-0.19,-0.8,-0.5,-0.39,3,0,0,0,0,0,4.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-01,-0.71,-0.1,-0.46,-1.01,-0.65,-0.65,-0.27,0.49,-0.23,-0.84,-0.48,-0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-09,-0.04,0.13,-0.41,-0.94,-0.63,-0.66,0.03,0.74,-0.16,-0.74,-0.48,-0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-16,0.36,-0.12,-0.28,-1.05,-0.62,-0.64,0.62,0.52,0.03,-0.87,-0.47,-0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-23,0.36,0.09,-0.22,-1.12,-0.58,-0.62,0.52,0.79,0.08,-0.95,-0.48,-0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-01,-0.1,-0.15,-0.11,-1.12,-0.67,-0.62,-0.21,0.62,0.22,-0.98,-0.52,-0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-09,0.55,-1.31,-0.2,-1.02,-0.64,-0.58,0.11,-1.76,0.06,-0.9,-0.51,-0.36,0,1,0,0,0,0,0,1.31,0,0,0,0,0,1,0,0,0,0,0,1.76,0,0,0,0
2016-08-16,0.42,-1.11,-0.12,-0.96,-0.64,-0.57,-0.38,-1.39,0.17,-0.87,-0.51,-0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.15,0,0,0,0
2016-08-23,-0.13,-0.97,-0.23,-0.89,-0.76,-0.57,-0.58,-1.28,0.07,-0.78,-0.63,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-01,-0.59,-0.89,-0.24,-0.87,-1.09,-0.57,-0.72,-0.91,0.18,-0.72,-0.93,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-09,-0.79,-0.49,-0.24,-0.81,-1.04,-0.53,-0.46,-0.56,0.25,-0.65,-0.87,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-16,-0.93,-0.48,-0.37,-0.69,-1.01,-0.54,-0.52,-0.49,0.19,-0.52,-0.84,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-23,-1,-0.79,-0.27,-0.65,-1.12,-0.75,-0.82,-0.93,0.24,-0.45,-0.95,-0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-01,-0.89,-1.02,-0.65,-0.78,-1.21,-0.81,-0.74,-1.1,-0.17,-0.57,-1.03,-0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-09,0.17,-0.24,-0.11,-0.45,-0.91,-0.75,0.49,0.07,0.46,-0.17,-0.69,-0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-16,-0.01,-0.49,-0.45,-0.48,-1.13,-0.7,0.21,-0.25,0.02,-0.19,-0.94,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-23,0.09,-0.64,-0.46,-0.55,-1.29,-0.65,0.31,-0.37,0.05,-0.25,-1.07,-0.42,0,0,0,0,1,0,0,0,0,0,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-01,-0.12,-0.82,-0.76,-0.61,-1.36,-0.73,0.03,-0.62,-0.33,-0.28,-1.18,-0.5,0,0,0,0,2,0,0,0,0,0,2.65,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-09,-1.3,-1.05,-1.51,-0.84,-1.39,-0.88,-1.41,-0.86,-1.4,-0.56,-1.21,-0.64,1,0,1,0,3,0,1.3,0,1.51,0,4.04,0,1,0,1,0,0,0,1.41,0,1.4,0,0,0
2016-11-16,0.9,0.08,-0.5,-0.08,-0.81,-0.5,0.98,0.45,0.07,0.33,-0.58,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-23,1.53,0.57,0.12,0.17,-0.46,-0.57,1.49,0.82,0.56,0.57,-0.25,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-01,1.87,0.86,0.41,0.37,-0.26,-0.49,1.86,0.98,0.71,0.77,-0.1,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-09,2.04,1.02,0.68,0.51,-0.13,-0.5,2.01,1.07,0.83,0.9,0.02,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-16,1.68,1.47,1.17,0.93,0.4,-0.12,1.53,1.47,1.25,1.28,0.49,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-23,0.99,1.35,0.91,0.88,0.41,-0.16,0.87,1.32,0.95,1.13,0.52,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-01,0.71,1.23,0.78,0.67,0.31,-0.17,0.61,1.15,0.79,0.86,0.42,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-09,0.42,0.94,0.69,0.7,0.28,-0.17,0.39,0.85,0.7,0.86,0.4,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-16,-1.15,0.98,0.62,0.54,0.33,-0.33,-1.17,0.88,0.61,0.7,0.45,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-23,-0.72,1,0.6,0.6,0.35,-0.33,-0.61,0.9,0.6,0.75,0.47,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-01,-0.79,1,0.53,0.46,0.3,-0.43,-0.6,0.9,0.51,0.59,0.47,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-09,0.53,1.28,0.73,0.27,0.43,-0.27,0.52,1.19,0.74,0.48,0.59,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-16,0.39,0.71,0.63,0.27,0.39,-0.34,0.44,0.6,0.64,0.45,0.56,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-23,0.31,0.43,0.66,0.35,0.35,-0.28,0.4,0.34,0.66,0.49,0.53,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-01,0.55,0.29,0.72,0.41,0.44,-0.17,0.57,0.25,0.68,0.51,0.63,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-09,0.44,0.41,0.88,0.65,0.63,0,0.51,0.42,0.86,0.72,0.84,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-16,0.47,-0.28,0.83,0.62,0.54,-0.17,0.58,-0.21,0.81,0.68,0.78,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-23,0.18,-0.18,0.82,0.52,0.56,-0.27,0.38,-0.11,0.82,0.59,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-01,-0.54,-0.31,0.74,0.39,0.34,-0.32,-0.08,-0.16,0.75,0.49,0.58,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-09,-1.76,-0.48,0.39,0.25,0.3,-0.5,-2.55,-0.23,0.48,0.4,0.57,-0.15,1,0,0,0,0,0,1.76,0,0,0,0,0,1,0,0,0,0,0,2.55,0,0,0,0,0
2017-04-16,-1.96,-0.71,0.38,0.13,0.09,-0.52,-2.89,-0.34,0.5,0.31,0.4,-0.16,2,0,0,0,0,0,3.72,0,0,0,0,0,2,0,0,0,0,0,5.44,0,0,0,0,0
2017-04-23,-1.03,-0.37,0.58,0.28,0.3,-0.41,-0.78,-0.09,0.64,0.4,0.55,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-01,-0.99,-0.49,0.52,0.12,0.08,-0.39,-0.71,-0.13,0.62,0.3,0.39,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-09,-0.62,-1.04,0.56,0.02,-0.41,-0.33,-0.41,-0.82,0.67,0.26,0.02,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-16,-0.52,-1.05,-0.08,-0.11,-0.44,-0.44,-0.29,-0.74,0.08,0.19,0.01,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-23,-1.52,-1.24,-0.52,-0.18,-0.45,-0.57,-1.97,-0.86,-0.23,0.17,0.02,-0.22,1,0,0,0,0,0,1.52,0,0,0,0,0,1,0,0,0,0,0,1.97,0,0,0,0,0
2017-06-01,-1.42,-1.37,-0.68,-0.15,-0.42,-0.59,-1.63,-1.04,-0.35,0.19,0.04,-0.24,2,1,0,0,0,0,2.94,1.37,0,0,0,0,2,0,0,0,0,0,3.6,0,0,0,0,0
2017-06-09,-1.45,-1.72,-0.84,-0.18,-0.37,-0.67,-1.36,-1.98,-0.47,0.18,0.05,-0.27,3,2,0,0,0,0,4.39,3.09,0,0,0,0,3,1,0,0,0,0,4.96,1.98,0,0,0,0
2017-06-16,-1.36,-1.71,-1.49,-0.19,-0.37,-0.68,-0.82,-1.86,-1.2,0.19,0.07,-0.26,4,3,1,0,0,0,5.75,4.8,1.49,0,0,0,0,2,0,0,0,0,0,3.84,0,0,0,0
2017-06-23,-1.38,-1.75,-1.46,-0.19,-0.43,-0.75,-0.7,-1.78,-1.09,0.26,0.04,-0.32,5,4,2,0,0,0,7.13,6.55,2.95,0,0,0,0,3,0,0,0,0,0,5.62,0,0,0,0
2017-07-01,-0.9,-1.57,-1.35,-0.11,-0.42,-0.7,-0.11,-1.49,-0.94,0.29,0.05,-0.3,0,5,3,0,0,0,0,8.12,4.3,0,0,0,0,4,0,0,0,0,0,7.11,0,0,0,0
2017-07-09,-0.94,-1.44,-1.28,-0.33,-0.44,-0.69,-0.08,-1.25,-0.82,0.1,0.05,-0.3,0,6,0,0,0,0,0,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-16,-0.46,-1.21,-1.21,-0.2,-0.44,-0.68,0.35,-0.84,-0.71,0.22,0.05,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-23,-0.33,-1.68,-1.3,-0.17,-0.48,-0.68,0.8,-1.92,-0.76,0.28,0.05,-0.3,0,1,1,0,0,0,0,1.68,1.3,0,0,0,0,1,0,0,0,0,0,1.92,0,0,0,0
2017-08-01,-1.13,-1.57,-1.2,-0.09,-0.47,-0.75,0.28,-1.56,-0.6,0.37,0.06,-0.32,0,2,0,0,0,0,0,3.25,0,0,0,0,0,2,0,0,0,0,0,3.48,0,0,0,0
2017-08-09,0.06,-1.49,-1.52,0.04,-0.47,-0.73,0.9,-1.13,-1.13,0.47,0.08,-0.3,0,3,1,0,0,0,0,4.74,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-16,-0.36,-1.35,-1.5,-0.47,-0.47,-0.74,0.16,-0.79,-1.01,-0.05,0.07,-0.31,0,4,2,0,0,0,0,6.09,3.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-23,1.07,-0.69,-1.33,-0.63,-0.33,-0.74,0.94,0.06,-0.83,-0.24,0.15,-0.33,0,0,3,0,0,0,0,0,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-01,0.68,-0.53,-1.38,-0.76,-0.29,-0.97,0.41,0.04,-0.97,-0.37,0.15,-0.51,0,0,4,0,0,0,0,0,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-09,-0.2,-0.73,-1.69,-0.96,-0.35,-1,-0.11,-0.16,-1.75,-0.51,0.11,-0.52,0,0,5,0,0,0,0,0,7.42,0,0,0,0,0,1,0,0,0,0,0,1.75,0,0,0
2017-09-16,-0.49,-0.79,-1.71,-1.62,-0.35,-1,-0.33,-0.35,-1.78,-1.2,0.09,-0.52,0,0,6,1,0,0,0,0,9.13,1.62,0,0,0,0,2,0,0,0,0,0,3.53,0,0,0
2017-09-23,-1.42,-0.84,-1.77,-1.64,-0.36,-1.04,-1.83,-0.56,-1.84,-1.19,0.1,-0.55,1,0,7,2,0,0,1.42,0,10.9,3.26,0,0,1,0,3,0,0,0,1.83,0,5.37,0,0,0
2017-10-01,-1.46,-1.04,-1.74,-1.58,-0.34,-1.11,-1.62,-0.77,-1.77,-1.15,0.09,-0.6,2,0,8,3,0,0,2.88,0,12.64,4.84,0,0,2,0,4,0,0,0,3.45,0,7.14,0,0,0
2017-10-09,-1.31,-1.22,-1.73,-1.57,-0.66,-1.13,-1.48,-1.05,-1.76,-1.13,-0.18,-0.6,3,0,9,4,0,0,4.19,0,14.37,6.41,0,0,3,0,5,0,0,0,4.93,0,8.9,0,0,0
2017-10-16,-0.37,-0.74,-1.39,-1.41,-0.42,-1.1,0.02,-0.31,-0.9,-0.85,0.04,-0.58,0,0,10,5,0,0,0,0,15.76,7.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,-0.45,-0.88,-1.76,-1.6,-0.46,-1.22,-0.01,-0.53,-1.54,-1.06,0.01,-0.67,0,0,11,6,0,0,0,0,17.52,9.42,0,0,0,0,1,0,0,0,0,0,1.54,0,0,0
2017-11-01,-0.49,-0.95,-1.72,-1.54,-0.42,-1.28,-0.13,-0.66,-1.3,-1.02,0.05,-0.73,0,0,12,7,0,0,0,0,19.24,10.96,0,0,0,0,2,0,0,0,0,0,2.84,0,0,0
2017-11-09,-0.35,-1.2,-1.71,-1.89,-0.42,-1.3,-0.13,-0.97,-1.34,-1.65,0.05,-0.74,0,0,13,8,0,1,0,0,20.95,12.85,0,1.3,0,0,3,1,0,0,0,0,4.18,1.65,0,0
2017-11-16,-1.4,-1.26,-1.8,-2.01,-1.02,-1.32,-1.33,-1.08,-1.41,-1.65,-0.54,-0.77,1,0,14,9,0,2,1.4,0,22.75,14.86,0,2.62,1,0,4,2,0,0,1.33,0,5.59,3.3,0,0
2017-11-23,0.14,-0.92,-1.15,-1.64,-0.99,-1.08,0.36,-0.4,-0.45,-1.01,-0.46,-0.51,0,0,0,10,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,0.12,-1,-1.17,-1.68,-1.13,-1.06,0.32,-0.49,-0.55,-1.14,-0.58,-0.5,0,0,0,11,0,0,0,0,0,18.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-09,1.08,-0.34,-0.67,-1.67,-1,-0.88,1.1,0.1,-0.05,-1.12,-0.43,-0.32,0,0,0,12,0,0,0,0,0,19.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,0.86,-0.39,-0.72,-1.78,-1.68,-0.83,0.89,-0.05,-0.22,-1.16,-0.97,-0.3,0,0,0,13,1,0,0,0,0,21.63,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,0.06,-0.29,-0.61,-1.74,-1.64,-0.79,0.19,0,-0.22,-1.01,-0.9,-0.23,0,0,0,14,2,0,0,0,0,23.37,3.32,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,0.65,0.1,-0.37,-1.41,-1.34,-0.73,0.62,0.27,-0.02,-0.61,-0.63,-0.16,0,0,0,15,3,0,0,0,0,24.78,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,0.34,0.4,-0.24,-1.09,-1.16,-0.65,0.34,0.48,0.05,-0.4,-0.49,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,0.35,-0.03,-0.45,-1.12,-1.31,-0.68,0.37,0.13,-0.12,-0.45,-0.58,-0.1,0,0,0,0,1,0,0,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,0.54,0.17,-0.38,-1.32,-1.33,-0.66,0.53,0.28,-0.09,-0.56,-0.57,-0.08,0,0,0,1,2,0,0,0,0,1.32,2.64,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,0.29,0.41,-0.2,-0.92,-1.05,-0.54,0.28,0.43,-0.01,-0.32,-0.4,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,-0.29,0.43,-0.38,-0.96,-1.38,-0.67,-0.23,0.42,-0.15,-0.36,-0.74,-0.1,0,0,0,0,1,0,0,0,0,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,-0.04,0.43,-0.46,-0.91,-1.34,-0.67,0,0.45,-0.21,-0.36,-0.7,-0.1,0,0,0,0,2,0,0,0,0,0,2.72,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,0,0.14,-0.55,-0.73,-1.29,-0.65,0.06,0.15,-0.23,-0.25,-0.65,-0.08,0,0,0,0,3,0,0,0,0,0,4.01,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,2.04,1.42,0.86,0.63,-0.14,0.2,2.03,1.38,0.98,0.92,0.47,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,2.28,1.43,1.13,0.87,-0.05,0.38,2.44,1.39,1.21,1.11,0.49,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,2.56,1.78,1.36,1.14,0.31,0.53,3.03,1.84,1.43,1.32,0.79,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,2.71,2.05,1.5,1.23,0.45,0.62,3.46,2.3,1.58,1.38,0.9,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
