DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1964-02-09,-0.73,0.66,1,1.34,1.31,2.06,-0.74,0.55,0.82,1.06,1,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-02-16,-0.01,0.75,1.01,1.39,1.18,2.07,0.01,0.66,0.86,1.13,0.84,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-02-23,0.84,1.03,1.19,1.36,1.35,2.14,0.85,0.93,1.08,1.13,1.07,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-01,1.09,0.48,1.03,1.28,1.44,2.06,1.03,0.38,0.9,1.06,1.16,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-09,1.26,0.43,1.02,1.36,1.51,2.06,1.18,0.33,0.92,1.17,1.26,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-16,1.09,0.02,0.91,1.32,1.52,2,1,-0.08,0.83,1.11,1.27,2.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-23,0.73,0.24,0.97,1.28,1.54,1.97,0.59,0.1,0.89,1.06,1.29,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-01,0.75,0.48,1.04,1.33,1.65,2.02,0.49,0.25,0.92,1.07,1.42,2.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-09,-0.03,0.49,1.11,1.3,1.54,2.03,-0.29,0.23,0.99,1.05,1.24,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-16,0.18,0.65,1.21,1.29,1.55,1.98,-0.09,0.41,1.08,1.03,1.25,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-23,-0.48,0.63,1.12,1.13,1.5,1.92,-0.63,0.49,1.01,0.92,1.2,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-01,-1.32,0.41,0.51,0.96,1.28,1.89,-1.19,0.47,0.47,0.82,0.99,1.97,1,0,0,0,0,0,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-09,-1.52,0.04,0.46,0.84,1.23,1.88,-1.59,0.19,0.45,0.73,0.96,1.93,2,0,0,0,0,0,2.84,0,0,0,0,0,1,0,0,0,0,0,1.59,0,0,0,0,0
1964-05-16,-1.82,-0.21,0.42,0.72,1.18,1.8,-2,-0.04,0.46,0.69,0.95,1.82,3,0,0,0,0,0,4.66,0,0,0,0,0,2,0,0,0,0,0,3.59,0,0,0,0,0
1964-05-23,-1.47,-0.61,0.47,0.74,0.96,1.79,-0.98,-0.43,0.55,0.73,0.79,1.83,4,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-01,-0.83,-0.76,-0.1,0.55,0.85,1.73,-0.45,-0.55,-0.01,0.58,0.74,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-09,-0.56,-1.18,-0.39,0.37,0.81,1.71,-0.11,-1.1,-0.27,0.47,0.74,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-16,0.11,-1.02,-0.72,0.35,0.86,1.74,0.36,-0.9,-0.66,0.46,0.76,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-23,0.9,-0.81,-0.42,0.55,0.93,1.78,0.71,-0.77,-0.44,0.58,0.77,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-01,0.96,-1.01,-0.29,0.57,0.93,1.78,0.68,-0.94,-0.31,0.6,0.77,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-09,1.31,-0.99,-0.26,0.68,0.93,1.78,0.98,-0.95,-0.28,0.7,0.78,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-16,1.45,-0.92,-0.09,0.8,0.93,1.79,1.12,-0.9,-0.08,0.81,0.78,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-23,0.8,-0.56,0.14,0.85,0.87,1.79,0.15,-0.56,0.13,0.83,0.74,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-01,1.43,0.07,0.35,0.44,0.89,1.8,1.22,-0.02,0.35,0.42,0.76,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-09,1.54,0.56,0.28,0.52,0.87,1.81,1.12,0.4,0.24,0.47,0.75,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-16,1.06,0.91,0.18,0.57,0.85,1.81,0.56,0.65,0.1,0.51,0.74,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-23,0.17,0.87,-0.23,0.61,0.84,1.81,-0.13,0.35,-0.36,0.56,0.74,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-01,-0.4,0.7,-0.44,0.08,0.64,1.81,-0.79,0.11,-0.54,-0.04,0.54,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-09,-0.99,0.66,-0.82,-0.17,0.47,1.78,-1.1,0.09,-0.97,-0.29,0.42,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-16,-1.07,0.36,-0.81,-0.53,0.41,1.76,-1,-0.2,-0.94,-0.68,0.37,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-23,-1.35,-0.82,-1.09,-0.63,0.35,1.71,-1.28,-1.16,-1.28,-0.71,0.35,1.7,1,0,0,0,0,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-01,-1.51,-0.95,-1.32,-0.6,0.33,1.7,-1.49,-1.29,-1.57,-0.67,0.34,1.71,2,0,1,0,0,0,2.86,0,1.32,0,0,0,1,1,1,0,0,0,1.49,1.29,1.57,0,0,0
1964-10-09,-1.21,-1.06,-1.38,-0.64,0.36,1.51,-1.06,-1.26,-1.65,-0.68,0.38,1.39,0,0,2,0,0,0,0,0,2.7,0,0,0,0,0,2,0,0,0,0,0,3.22,0,0,0
1964-10-16,-1.3,-1.29,-1.54,-0.68,0.39,1.46,-1.45,-1.59,-1.88,-0.74,0.38,1.32,1,1,3,0,0,0,1.3,1.29,4.24,0,0,0,1,1,3,0,0,0,1.45,1.59,5.1,0,0,0
1964-10-23,-1.12,-1.45,-1.46,-0.69,0.35,1.44,-1.36,-1.81,-1.87,-0.71,0.32,1.29,0,2,4,0,0,0,0,2.74,5.7,0,0,0,2,2,4,0,0,0,2.81,3.4,6.97,0,0,0
1964-11-01,0.34,-0.67,-0.54,-0.13,0.2,1.44,0.4,-0.38,-0.46,-0.03,0.19,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-09,0.41,-0.84,-0.43,-0.33,0.2,1.4,0.35,-0.62,-0.45,-0.27,0.15,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-16,0.47,-0.93,-0.42,-0.52,0.21,1.37,0.41,-0.75,-0.56,-0.52,0.12,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-23,0.38,-1.03,-0.63,-0.92,0.16,1.4,0.32,-0.9,-0.85,-1,0.09,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-01,-1.51,-1.14,-0.79,-1.1,-0.41,1.35,-2.23,-1.04,-1.04,-1.23,-0.5,1.19,1,0,0,0,0,0,1.51,0,0,0,0,0,1,0,0,0,0,0,2.23,0,0,0,0,0
1964-12-09,-1.14,-1.03,-0.7,-1.33,-0.62,1.37,-1.27,-0.95,-0.96,-1.55,-0.72,1.2,0,0,0,1,0,0,0,0,0,1.33,0,0,0,0,0,1,0,0,0,0,0,1.55,0,0
1964-12-16,0.32,-0.33,-0.22,-0.88,-0.62,1.47,0.36,-0.22,-0.34,-0.88,-0.71,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-23,0.62,-0.02,-0.37,-0.83,-0.52,1.28,0.56,-0.06,-0.39,-0.82,-0.62,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-01,0.74,0.04,-0.36,-0.93,-0.46,1.11,0.63,-0.05,-0.4,-0.83,-0.56,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-09,0.74,0.11,-0.41,-0.92,-0.46,1.08,0.61,0.01,-0.44,-0.82,-0.57,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-16,0.25,0.32,-0.4,-0.86,-0.33,1.05,0.22,0.22,-0.39,-0.74,-0.44,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-23,0.6,0.59,-0.24,-0.47,-0.07,1.17,0.51,0.48,-0.2,-0.42,-0.17,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-01,0.68,0.17,-0.26,-0.19,-0.02,1.07,0.59,0.09,-0.23,-0.28,-0.07,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-09,0.47,0.14,-0.42,-0.18,-0.17,0.84,0.39,0.06,-0.37,-0.31,-0.24,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-16,0.15,0.16,-0.48,-0.15,-0.3,0.67,0.1,0.1,-0.43,-0.33,-0.37,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-23,0.08,0.5,-0.25,-0.02,-0.37,0.78,0.06,0.37,-0.24,-0.21,-0.44,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-01,0.85,0.88,0.15,0.25,-0.17,0.94,0.72,0.72,0.09,0.05,-0.24,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-09,1.19,0.94,0.28,0.36,-0.26,0.97,1.03,0.78,0.16,0.12,-0.34,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-16,1.23,0.64,0.25,0.25,-0.27,0.97,1.11,0.46,0.13,0.04,-0.34,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-23,0.57,0.48,0.21,-0.06,-0.44,0.91,0.57,0.37,0.11,-0.13,-0.44,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-01,-0.49,0.62,0.3,-0.01,-0.45,0.98,-0.49,0.47,0.15,-0.12,-0.45,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-09,-1.2,0.46,0.25,-0.15,-0.58,0.82,-1.25,0.37,0.12,-0.22,-0.52,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-16,-1.37,0.18,0.25,-0.31,-0.71,0.79,-1.43,0.15,0.15,-0.32,-0.61,0.47,1,0,0,0,0,0,1.37,0,0,0,0,0,1,0,0,0,0,0,1.43,0,0,0,0,0
1965-04-23,-0.88,-0.17,0.31,-0.37,-0.59,0.78,-0.96,-0.26,0.2,-0.36,-0.55,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-05-01,-1.38,-0.42,-0.2,-0.55,-0.5,0.66,-1.72,-0.39,-0.23,-0.47,-0.51,0.34,1,0,0,0,0,0,1.38,0,0,0,0,0,1,0,0,0,0,0,1.72,0,0,0,0,0
1965-05-09,-1.33,-0.47,-0.26,-0.71,-0.52,0.62,-1.44,-0.29,-0.22,-0.56,-0.5,0.34,2,0,0,0,0,0,2.71,0,0,0,0,0,2,0,0,0,0,0,3.16,0,0,0,0,0
1965-05-16,-1.17,-0.43,-0.23,-0.77,-0.51,0.6,-1.08,-0.22,-0.17,-0.59,-0.5,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-05-23,-1.42,-0.88,-0.2,-0.78,-0.57,0.4,-1.52,-0.7,-0.11,-0.6,-0.57,0.17,1,0,0,0,0,0,1.42,0,0,0,0,0,1,0,0,0,0,0,1.52,0,0,0,0,0
1965-06-01,-0.81,-1.33,-0.01,-0.65,-0.5,0.38,-0.69,-1.45,0.04,-0.51,-0.52,0.16,0,1,0,0,0,0,0,1.33,0,0,0,0,0,1,0,0,0,0,0,1.45,0,0,0,0
1965-06-09,-0.37,-1.5,-0.05,-0.61,-0.49,0.35,-0.38,-1.79,0.03,-0.5,-0.52,0.16,0,2,0,0,0,0,0,2.83,0,0,0,0,0,2,0,0,0,0,0,3.24,0,0,0,0
1965-06-16,-0.45,-1.54,-0.49,-0.65,-0.6,0.3,-0.32,-1.79,-0.38,-0.5,-0.58,0.14,0,3,0,0,0,0,0,4.37,0,0,0,0,0,3,0,0,0,0,0,5.03,0,0,0,0
1965-06-23,-0.45,-1.41,-0.63,-0.57,-0.78,0.24,0.06,-1.48,-0.44,-0.43,-0.65,0.11,0,4,0,0,0,0,0,5.78,0,0,0,0,0,4,0,0,0,0,0,6.51,0,0,0,0
1965-07-01,-1.19,-1.61,-0.61,-0.51,-0.77,0.23,-0.29,-1.84,-0.39,-0.38,-0.62,0.13,0,5,0,0,0,0,0,7.39,0,0,0,0,0,5,0,0,0,0,0,8.35,0,0,0,0
1965-07-09,-1.35,-1.5,-0.61,-0.45,-0.8,0.22,-0.03,-1.58,-0.34,-0.31,-0.63,0.13,1,6,0,0,0,0,1.35,8.89,0,0,0,0,0,6,0,0,0,0,0,9.93,0,0,0,0
1965-07-16,-0.46,-1.29,-0.68,-0.31,-0.82,0.21,0.4,-1.29,-0.44,-0.19,-0.64,0.12,0,7,0,0,0,0,0,10.18,0,0,0,0,0,7,0,0,0,0,0,11.22,0,0,0,0
1965-07-23,-0.18,-1.33,-0.91,-0.22,-0.85,0.14,0.39,-1.33,-0.76,-0.1,-0.64,0.09,0,8,0,0,0,0,0,11.51,0,0,0,0,0,8,0,0,0,0,0,12.55,0,0,0,0
1965-08-01,-0.71,-1.27,-0.95,-0.6,-0.91,0.12,-0.94,-1.12,-0.73,-0.43,-0.67,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-09,-0.5,-0.99,-0.83,-0.54,-0.93,0.09,-0.28,-0.72,-0.54,-0.35,-0.68,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-16,-0.44,-0.79,-0.76,-0.43,-0.91,0.08,0.37,-0.33,-0.39,-0.24,-0.65,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-23,-0.31,-0.66,-1.05,-0.33,-0.87,0.09,0.35,0.02,-0.72,-0.13,-0.61,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-01,-0.1,-1.06,-1.53,-0.25,-0.86,-0.08,0.08,-0.45,-1.53,-0.07,-0.6,-0.04,0,0,1,0,0,0,0,0,1.53,0,0,0,0,0,1,0,0,0,0,0,1.53,0,0,0
1965-09-09,-0.11,-0.97,-1.61,-0.26,-0.8,-0.2,-0.12,-0.41,-1.76,-0.09,-0.59,-0.12,0,0,2,0,0,0,0,0,3.14,0,0,0,0,0,2,0,0,0,0,0,3.29,0,0,0
1965-09-16,-0.56,-0.87,-1.63,-0.66,-0.79,-0.25,-0.66,-0.5,-1.81,-0.48,-0.59,-0.16,0,0,3,0,0,0,0,0,4.77,0,0,0,0,0,3,0,0,0,0,0,5.1,0,0,0
1965-09-23,1.35,0.99,-0.77,-0.16,-0.2,0.09,1.35,1.24,-0.29,0.04,-0.09,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-01,1.67,1.12,-0.81,-0.09,-0.11,0.14,1.63,1.28,-0.27,0.14,-0.02,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-09,1.44,0.95,-0.62,-0.1,-0.06,0.18,1.37,1.05,-0.1,0.15,0.01,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-16,1.47,0.89,-0.34,-0.13,0.07,0.26,1.37,0.97,0.15,0.13,0.13,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-23,0.75,1.11,-0.06,-0.14,0.28,0.35,0.74,1.14,0.51,0.12,0.32,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-01,1.06,1.45,0.63,0.12,0.14,0.23,1.03,1.44,1.03,0.44,0.22,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-09,1.17,1.41,0.77,0.23,0.2,0.25,1.12,1.39,1.07,0.56,0.27,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-16,1.24,1.41,1.01,0.41,0.36,0.31,1.2,1.36,1.26,0.73,0.42,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-23,0.78,1.3,1.01,0.12,0.4,0.32,0.78,1.24,1.22,0.49,0.48,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-01,0.42,1.46,0.98,-0.18,0.53,0.03,0.44,1.37,1.2,0.25,0.59,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-09,0.35,1.4,0.96,-0.28,0.52,-0.12,0.43,1.35,1.16,0.17,0.59,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-16,-0.35,1.18,0.78,-0.34,0.23,-0.36,-0.18,1.1,0.89,0.05,0.25,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-23,-0.03,0.61,0.81,-0.06,0.23,-0.32,0.07,0.54,0.83,0.2,0.29,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-01,-0.45,0.39,0.71,-0.17,0.17,-0.33,-0.33,0.33,0.67,0.07,0.24,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-09,-0.42,0.36,0.67,-0.05,0.15,-0.33,-0.32,0.32,0.62,0.14,0.24,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-16,0.51,0.59,0.86,0.32,0.3,-0.13,0.47,0.54,0.82,0.46,0.39,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-23,0.32,0.3,0.79,0.26,0.11,-0.09,0.31,0.32,0.75,0.44,0.21,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-01,0.19,-0.15,0.69,0.27,-0.05,-0.13,0.29,-0.07,0.63,0.41,0.13,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-09,0.5,-0.03,0.75,0.43,0.12,-0.13,0.54,0.04,0.69,0.53,0.28,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-16,1.02,0.45,1.09,0.87,0.53,0.13,1.04,0.47,1.05,0.97,0.71,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-23,1.17,0.51,1.1,0.91,0.39,-0.01,1.24,0.53,1.07,1.03,0.62,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-01,1.01,0.23,0.99,0.7,-0.01,-0.13,1.05,0.29,0.95,0.84,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-09,0.77,0.15,0.93,0.64,-0.13,-0.28,0.84,0.24,0.9,0.79,0.19,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-16,-0.94,0.31,0.9,0.65,-0.12,-0.28,-0.82,0.36,0.87,0.75,0.19,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-23,-1.62,0.11,0.37,0.58,-0.09,-0.37,-2.02,0.24,0.42,0.66,0.2,-0.18,1,0,0,0,0,0,1.62,0,0,0,0,0,1,0,0,0,0,0,2.02,0,0,0,0,0
1966-04-01,-1.53,0.12,0.22,0.52,-0.2,-0.46,-2.21,0.26,0.29,0.58,0.11,-0.24,2,0,0,0,0,0,3.15,0,0,0,0,0,2,0,0,0,0,0,4.23,0,0,0,0,0
1966-04-09,-0.59,0.36,0.36,0.63,0.02,-0.37,-0.57,0.48,0.41,0.65,0.28,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-16,-0.76,-0.31,0.22,0.54,0.03,-0.44,-0.7,-0.09,0.31,0.58,0.28,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-23,-0.62,-0.35,-0.02,0.48,-0.04,-0.41,-0.49,-0.1,0.12,0.54,0.27,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-01,-0.85,-0.38,-0.44,0.35,-0.06,-0.37,-0.5,-0.07,-0.21,0.44,0.25,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-09,-1.26,-0.57,-0.46,0.31,0.01,-0.34,-1.3,-0.26,-0.22,0.42,0.28,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3,0,0,0,0,0
1966-05-16,-1.11,-1.57,-0.61,0.21,-0.02,-0.33,-1,-1.62,-0.37,0.35,0.27,-0.17,0,1,0,0,0,0,0,1.57,0,0,0,0,0,1,0,0,0,0,0,1.62,0,0,0,0
1966-05-23,-0.52,-1.38,-0.47,0.3,0.11,-0.25,-0.43,-1.54,-0.26,0.4,0.37,-0.14,0,2,0,0,0,0,0,2.95,0,0,0,0,0,2,0,0,0,0,0,3.16,0,0,0,0
1966-06-01,0.09,-1.09,-0.52,0.35,0.06,-0.22,0.04,-1.19,-0.35,0.44,0.33,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-09,0.14,-1,-0.53,0.35,0.06,-0.21,0.03,-1.12,-0.38,0.44,0.33,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-16,0.18,-1.04,-0.47,0.33,0.08,-0.29,0.18,-1.1,-0.27,0.45,0.33,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-23,-0.7,-0.95,-0.62,-0.16,0.09,-0.42,-0.71,-0.92,-0.36,0.04,0.32,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-01,-1.41,-0.96,-0.56,-0.25,0.07,-0.44,-1.94,-0.79,-0.24,-0.01,0.3,-0.22,1,0,0,0,0,0,1.41,0,0,0,0,0,1,0,0,0,0,0,1.94,0,0,0,0,0
1966-07-09,-1.93,-1.3,-0.56,-0.24,0.05,-0.47,-1.16,-1.39,-0.18,0.02,0.3,-0.22,2,1,0,0,0,0,3.34,1.3,0,0,0,0,0,1,0,0,0,0,0,1.39,0,0,0,0
1966-07-16,-1.19,-1.09,-0.88,-0.25,0.05,-0.49,-0.3,-1.06,-0.57,0.01,0.31,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-23,-1.1,-1.02,-0.84,-0.41,0.04,-0.51,-0.04,-0.97,-0.51,-0.12,0.31,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-01,-0.77,-0.79,-0.67,-0.63,0.06,-0.54,-0.21,-0.62,-0.31,-0.34,0.3,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-09,-0.45,-0.71,-0.79,-0.63,0.06,-0.57,0.35,-0.46,-0.43,-0.32,0.31,-0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-16,-0.09,-0.42,-1.55,-0.67,0.08,-0.54,0.48,-0.06,-1.58,-0.39,0.31,-0.23,0,0,1,0,0,0,0,0,1.55,0,0,0,0,0,1,0,0,0,0,0,1.58,0,0,0
1966-08-23,-0.2,-1.03,-1.58,-0.67,0.07,-0.53,0.32,-0.65,-1.7,-0.37,0.3,-0.21,0,0,2,0,0,0,0,0,3.13,0,0,0,0,0,2,0,0,0,0,0,3.28,0,0,0
1966-09-01,-0.54,-1.38,-1.44,-0.82,0.05,-0.55,-0.03,-0.87,-1.45,-0.51,0.3,-0.22,0,1,3,0,0,0,0,1.38,4.57,0,0,0,0,0,3,0,0,0,0,0,4.73,0,0,0
1966-09-09,0.13,-0.97,-1.24,-0.73,0.13,-0.47,0.4,-0.08,-1.07,-0.42,0.37,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
