DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1964-02-09,-0.54,0.73,1.1,1.39,1.33,2.04,-0.55,0.62,0.93,1.13,1.03,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-02-16,0.13,0.83,1.11,1.44,1.23,2.08,0.12,0.74,0.97,1.2,0.91,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-02-23,1.01,1.12,1.29,1.44,1.43,2.15,0.98,1.02,1.19,1.22,1.17,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-01,1.15,0.58,1.15,1.36,1.5,2.04,1.08,0.47,1.05,1.15,1.23,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-09,1.33,0.55,1.16,1.45,1.59,2.05,1.24,0.45,1.08,1.28,1.36,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-16,1.18,0.16,1.07,1.41,1.6,2,1.08,0.05,0.99,1.23,1.36,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-23,0.78,0.39,1.11,1.39,1.61,1.96,0.65,0.26,1.02,1.2,1.38,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-01,0.83,0.6,1.16,1.44,1.7,2.01,0.61,0.4,1.05,1.21,1.5,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-09,-0.06,0.6,1.22,1.41,1.6,2,-0.3,0.37,1.11,1.18,1.33,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-16,0.21,0.75,1.3,1.4,1.63,1.95,-0.05,0.56,1.19,1.17,1.37,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-23,-0.42,0.76,1.24,1.26,1.59,1.89,-0.56,0.65,1.14,1.07,1.33,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-01,-1.23,0.61,0.67,1.12,1.4,1.88,-1.03,0.64,0.62,0.99,1.13,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-09,-1.46,0.26,0.63,1.03,1.36,1.87,-1.38,0.38,0.6,0.92,1.11,1.93,1,0,0,0,0,0,1.46,0,0,0,0,0,1,0,0,0,0,0,1.38,0,0,0,0,0
1964-05-16,-1.8,0,0.61,0.92,1.31,1.79,-2.06,0.15,0.61,0.87,1.09,1.81,2,0,0,0,0,0,3.26,0,0,0,0,0,2,0,0,0,0,0,3.44,0,0,0,0,0
1964-05-23,-1.4,-0.45,0.69,0.94,1.13,1.78,-0.78,-0.26,0.73,0.92,0.94,1.83,3,0,0,0,0,0,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-01,-0.75,-0.58,0.14,0.8,1.05,1.74,-0.28,-0.34,0.19,0.8,0.91,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-09,-0.46,-1.11,-0.15,0.64,1.02,1.73,0.04,-0.97,-0.06,0.69,0.91,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-16,0.15,-0.99,-0.52,0.62,1.04,1.74,0.41,-0.84,-0.46,0.67,0.92,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-23,0.87,-0.8,-0.23,0.76,1.11,1.78,0.59,-0.77,-0.24,0.75,0.94,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-01,0.88,-1.01,-0.1,0.77,1.11,1.78,0.47,-0.94,-0.11,0.76,0.94,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-09,1.29,-0.98,-0.06,0.88,1.1,1.78,0.84,-0.94,-0.09,0.86,0.94,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-16,1.48,-0.95,0.1,0.98,1.1,1.79,1.18,-0.96,0.1,0.96,0.95,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-23,0.82,-0.58,0.33,1.02,1.05,1.79,0.13,-0.59,0.31,0.98,0.91,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-01,1.47,0.07,0.53,0.62,1.07,1.79,1.26,-0.09,0.5,0.56,0.93,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-09,1.54,0.58,0.43,0.67,1.06,1.8,1.04,0.31,0.37,0.59,0.91,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-16,1.25,1.01,0.34,0.74,1.04,1.81,0.54,0.65,0.24,0.65,0.91,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-23,0.37,0.92,-0.13,0.8,1.03,1.81,-0.13,0.19,-0.27,0.71,0.91,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-01,-0.33,0.67,-0.34,0.26,0.87,1.81,-1,-0.18,-0.43,0.13,0.75,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-09,-1.04,0.58,-0.82,-0.01,0.7,1.79,-1.62,-0.22,-1.01,-0.13,0.61,1.78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.62,0,0,0,0,0
1964-09-16,-1.16,0.3,-0.81,-0.39,0.64,1.77,-1.36,-0.4,-0.98,-0.54,0.56,1.76,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.98,0,0,0,0,0
1964-09-23,-1.41,-0.89,-1.11,-0.46,0.57,1.72,-1.75,-1.45,-1.37,-0.54,0.52,1.71,1,0,0,0,0,0,1.41,0,0,0,0,0,3,1,1,0,0,0,4.73,1.45,1.37,0,0,0
1964-10-01,-1.54,-1,-1.36,-0.44,0.55,1.72,-1.7,-1.62,-1.72,-0.49,0.51,1.71,2,0,1,0,0,0,2.95,0,1.36,0,0,0,4,2,2,0,0,0,6.43,3.07,3.09,0,0,0
1964-10-09,-1.3,-1.16,-1.45,-0.53,0.54,1.52,-1.35,-1.62,-1.85,-0.56,0.52,1.39,3,0,2,0,0,0,4.25,0,2.81,0,0,0,5,3,3,0,0,0,7.78,4.69,4.94,0,0,0
1964-10-16,-1.37,-1.34,-1.61,-0.59,0.57,1.48,-1.81,-1.93,-2.13,-0.63,0.52,1.32,4,1,3,0,0,0,5.62,1.34,4.42,0,0,0,6,4,4,0,0,0,9.59,6.62,7.07,0,0,0
1964-10-23,-1.23,-1.5,-1.52,-0.6,0.54,1.45,-1.74,-2.19,-2.12,-0.61,0.47,1.29,0,2,4,0,0,0,0,2.84,5.94,0,0,0,7,5,5,0,0,0,11.33,8.81,9.19,0,0,0
1964-11-01,0.14,-0.75,-0.66,-0.07,0.31,1.45,0.24,-0.51,-0.61,0.02,0.28,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-09,0.35,-0.89,-0.56,-0.29,0.31,1.42,0.28,-0.72,-0.6,-0.23,0.25,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-16,0.43,-0.99,-0.56,-0.48,0.34,1.4,0.35,-0.87,-0.71,-0.49,0.22,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-23,0.34,-1.11,-0.79,-0.94,0.3,1.43,0.25,-1.06,-1.07,-1.03,0.2,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-01,-1.46,-1.2,-0.95,-1.1,-0.29,1.38,-2.52,-1.19,-1.28,-1.24,-0.4,1.2,1,0,0,0,0,0,1.46,0,0,0,0,0,1,0,0,0,0,0,2.52,0,0,0,0,0
1964-12-09,-1.08,-1.1,-0.86,-1.36,-0.52,1.42,-1.26,-1.1,-1.2,-1.65,-0.63,1.24,0,0,0,1,0,0,0,0,0,1.36,0,0,0,0,0,1,0,0,0,0,0,1.65,0,0
1964-12-16,0.31,-0.43,-0.34,-0.92,-0.54,1.51,0.32,-0.35,-0.5,-0.96,-0.66,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-23,0.56,-0.15,-0.48,-0.9,-0.46,1.32,0.5,-0.22,-0.55,-0.93,-0.59,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-01,0.61,-0.15,-0.53,-1.04,-0.43,1.12,0.52,-0.24,-0.6,-0.97,-0.56,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-09,0.58,-0.06,-0.59,-1.05,-0.46,1.08,0.47,-0.17,-0.66,-0.99,-0.61,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-16,0.03,0.11,-0.61,-1.04,-0.37,1.03,0.05,0.02,-0.63,-0.96,-0.51,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-23,0.45,0.43,-0.42,-0.62,-0.11,1.16,0.35,0.32,-0.41,-0.61,-0.24,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-01,0.68,0.09,-0.41,-0.34,-0.02,1.07,0.56,0.01,-0.4,-0.45,-0.12,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-09,0.55,0.06,-0.55,-0.33,-0.18,0.87,0.44,-0.02,-0.52,-0.49,-0.3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-16,0.33,0.08,-0.61,-0.31,-0.33,0.72,0.24,0.02,-0.58,-0.51,-0.42,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-23,0.26,0.42,-0.39,-0.17,-0.43,0.83,0.2,0.3,-0.39,-0.39,-0.53,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-01,0.92,0.81,0.03,0.13,-0.2,0.99,0.78,0.65,-0.04,-0.1,-0.3,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-09,1.23,0.87,0.18,0.24,-0.31,1.02,1.07,0.72,0.06,-0.01,-0.42,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-16,1.27,0.61,0.15,0.14,-0.32,1.01,1.14,0.43,0.02,-0.08,-0.42,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-23,0.68,0.49,0.12,-0.13,-0.47,0.96,0.67,0.38,0.01,-0.23,-0.51,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-01,-0.37,0.68,0.21,-0.08,-0.47,1.04,-0.33,0.54,0.06,-0.21,-0.51,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-09,-1.13,0.58,0.19,-0.23,-0.58,0.9,-1.11,0.49,0.06,-0.3,-0.57,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-16,-1.26,0.38,0.2,-0.37,-0.71,0.89,-1.15,0.36,0.1,-0.4,-0.66,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-23,-0.79,0.04,0.28,-0.43,-0.62,0.88,-0.79,-0.02,0.15,-0.44,-0.61,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-05-01,-1.37,-0.23,-0.17,-0.58,-0.55,0.76,-1.71,-0.19,-0.21,-0.54,-0.59,0.41,1,0,0,0,0,0,1.37,0,0,0,0,0,1,0,0,0,0,0,1.71,0,0,0,0,0
1965-05-09,-1.33,-0.26,-0.23,-0.72,-0.57,0.72,-1.49,-0.1,-0.2,-0.61,-0.58,0.4,2,0,0,0,0,0,2.7,0,0,0,0,0,2,0,0,0,0,0,3.2,0,0,0,0,0
1965-05-16,-1.2,-0.24,-0.19,-0.78,-0.55,0.7,-1.2,-0.04,-0.15,-0.64,-0.58,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-05-23,-1.45,-0.72,-0.14,-0.79,-0.62,0.52,-1.69,-0.5,-0.08,-0.65,-0.65,0.24,1,0,0,0,0,0,1.45,0,0,0,0,0,1,0,0,0,0,0,1.69,0,0,0,0,0
1965-06-01,-0.83,-1.28,0.04,-0.68,-0.56,0.5,-0.71,-1.34,0.06,-0.57,-0.61,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.34,0,0,0,0
1965-06-09,-0.33,-1.48,0.01,-0.63,-0.54,0.48,-0.33,-1.71,0.05,-0.55,-0.61,0.24,0,1,0,0,0,0,0,1.48,0,0,0,0,0,2,0,0,0,0,0,3.05,0,0,0,0
1965-06-16,-0.34,-1.51,-0.37,-0.64,-0.61,0.45,-0.15,-1.65,-0.3,-0.54,-0.63,0.23,0,2,0,0,0,0,0,2.99,0,0,0,0,0,3,0,0,0,0,0,4.7,0,0,0,0
1965-06-23,-0.41,-1.38,-0.5,-0.56,-0.77,0.41,0.21,-1.36,-0.33,-0.46,-0.68,0.22,0,3,0,0,0,0,0,4.37,0,0,0,0,0,4,0,0,0,0,0,6.06,0,0,0,0
1965-07-01,-1.32,-1.65,-0.44,-0.51,-0.77,0.4,-0.31,-1.87,-0.22,-0.41,-0.67,0.23,1,4,0,0,0,0,1.32,6.02,0,0,0,0,0,5,0,0,0,0,0,7.93,0,0,0,0
1965-07-09,-1.57,-1.53,-0.4,-0.41,-0.8,0.39,-0.05,-1.59,-0.15,-0.32,-0.67,0.23,2,5,0,0,0,0,2.89,7.55,0,0,0,0,0,6,0,0,0,0,0,9.52,0,0,0,0
1965-07-16,-0.62,-1.31,-0.42,-0.26,-0.81,0.37,0.36,-1.31,-0.17,-0.19,-0.68,0.23,0,6,0,0,0,0,0,8.86,0,0,0,0,0,7,0,0,0,0,0,10.83,0,0,0,0
1965-07-23,-0.1,-1.32,-0.67,-0.15,-0.83,0.32,0.45,-1.32,-0.48,-0.09,-0.68,0.2,0,7,0,0,0,0,0,10.18,0,0,0,0,0,8,0,0,0,0,0,12.15,0,0,0,0
1965-08-01,-0.46,-1.28,-0.74,-0.5,-0.88,0.31,-0.99,-1.11,-0.5,-0.37,-0.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-09,-0.3,-0.97,-0.62,-0.45,-0.9,0.28,-0.28,-0.66,-0.31,-0.3,-0.7,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-16,-0.69,-0.82,-0.56,-0.35,-0.91,0.26,0.12,-0.31,-0.18,-0.2,-0.69,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-23,-0.45,-0.66,-0.9,-0.25,-0.87,0.27,0.38,0.15,-0.51,-0.09,-0.65,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-01,-0.28,-1.14,-1.5,-0.18,-0.87,0.12,0.07,-0.46,-1.43,-0.03,-0.64,0.09,0,0,1,0,0,0,0,0,1.5,0,0,0,0,0,1,0,0,0,0,0,1.43,0,0,0
1965-09-09,-0.25,-1.06,-1.62,-0.19,-0.8,0,-0.15,-0.43,-1.72,-0.04,-0.62,0,0,0,2,0,0,0,0,0,3.12,0,0,0,0,0,2,0,0,0,0,0,3.15,0,0,0
1965-09-16,-0.6,-1.01,-1.66,-0.58,-0.8,-0.05,-0.57,-0.58,-1.75,-0.41,-0.62,-0.04,0,0,3,0,0,0,0,0,4.78,0,0,0,0,0,3,0,0,0,0,0,4.9,0,0,0
1965-09-23,1.49,1.15,-0.63,-0.01,-0.18,0.27,1.48,1.42,-0.09,0.16,-0.1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-01,1.79,1.29,-0.68,0.13,-0.07,0.32,1.75,1.46,-0.07,0.32,-0.03,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-09,1.54,1.1,-0.44,0.14,0.01,0.36,1.47,1.18,0.12,0.36,0.04,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-16,1.5,0.95,-0.18,0.14,0.13,0.42,1.39,1.02,0.31,0.37,0.15,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-23,0.89,1.27,0.25,0.21,0.39,0.54,0.86,1.28,0.77,0.44,0.39,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-01,1.18,1.57,0.95,0.44,0.28,0.42,1.14,1.56,1.26,0.73,0.33,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-09,1.23,1.52,1,0.51,0.32,0.42,1.17,1.5,1.25,0.83,0.36,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-16,1.31,1.51,1.21,0.69,0.48,0.47,1.26,1.47,1.41,0.98,0.5,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-23,0.75,1.37,1.16,0.37,0.51,0.48,0.74,1.32,1.33,0.71,0.55,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-01,0.24,1.48,1.09,0.02,0.61,0.16,0.3,1.4,1.28,0.43,0.64,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-09,0.19,1.42,1.04,-0.11,0.6,0,0.31,1.38,1.22,0.32,0.63,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-16,-0.5,1.19,0.83,-0.17,0.34,-0.26,-0.31,1.12,0.93,0.2,0.32,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-23,-0.19,0.57,0.82,0.06,0.33,-0.22,-0.05,0.51,0.85,0.29,0.35,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-01,-0.55,0.34,0.7,-0.06,0.31,-0.23,-0.4,0.3,0.68,0.15,0.33,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-09,-0.55,0.25,0.63,0.02,0.28,-0.25,-0.42,0.24,0.6,0.17,0.32,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-16,0.19,0.39,0.73,0.27,0.38,-0.1,0.22,0.38,0.7,0.38,0.42,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-23,-0.12,-0.01,0.62,0.19,0.14,-0.08,-0.06,0.05,0.6,0.33,0.21,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-01,-0.28,-0.5,0.52,0.19,-0.03,-0.11,-0.1,-0.36,0.49,0.31,0.11,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-09,0.21,-0.35,0.59,0.34,0.12,-0.14,0.29,-0.21,0.55,0.43,0.26,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-16,1.07,0.22,0.99,0.83,0.55,0.14,1.07,0.27,0.96,0.9,0.71,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-23,1.22,0.26,0.97,0.83,0.38,-0.04,1.28,0.31,0.94,0.93,0.6,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-01,1.02,0,0.85,0.61,-0.04,-0.16,1.05,0.09,0.82,0.74,0.25,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-09,0.79,-0.06,0.8,0.55,-0.16,-0.33,0.84,0.07,0.79,0.69,0.15,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-16,-1.02,0.1,0.78,0.54,-0.15,-0.33,-0.9,0.18,0.76,0.65,0.15,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-23,-1.6,-0.1,0.2,0.46,-0.13,-0.42,-2.07,0.06,0.27,0.56,0.15,-0.26,1,0,0,0,0,0,1.6,0,0,0,0,0,1,0,0,0,0,0,2.07,0,0,0,0,0
1966-04-01,-1.57,-0.14,0.03,0.39,-0.26,-0.51,-2.45,0.04,0.14,0.47,0.04,-0.32,2,0,0,0,0,0,3.17,0,0,0,0,0,2,0,0,0,0,0,4.52,0,0,0,0,0
1966-04-09,-0.76,0.11,0.12,0.46,-0.07,-0.44,-0.77,0.25,0.22,0.52,0.18,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-16,-0.92,-0.42,-0.01,0.35,-0.07,-0.51,-0.89,-0.16,0.13,0.45,0.17,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-23,-0.79,-0.39,-0.31,0.29,-0.13,-0.48,-0.65,-0.1,-0.12,0.4,0.16,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-01,-0.93,-0.38,-0.71,0.18,-0.16,-0.46,-0.58,-0.05,-0.44,0.32,0.16,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-09,-1.33,-0.59,-0.72,0.13,-0.11,-0.44,-1.36,-0.27,-0.45,0.29,0.18,-0.28,1,0,0,0,0,0,1.33,0,0,0,0,0,1,0,0,0,0,0,1.36,0,0,0,0,0
1966-05-16,-1.2,-1.72,-0.88,0.05,-0.13,-0.43,-1.11,-1.83,-0.6,0.23,0.18,-0.29,0,1,0,0,0,0,0,1.72,0,0,0,0,0,1,0,0,0,0,0,1.83,0,0,0,0
1966-05-23,-0.58,-1.52,-0.72,0.13,-0.01,-0.37,-0.47,-1.73,-0.5,0.27,0.26,-0.27,0,2,0,0,0,0,0,3.24,0,0,0,0,0,2,0,0,0,0,0,3.56,0,0,0,0
1966-06-01,-0.02,-1.25,-0.77,0.18,-0.06,-0.35,-0.07,-1.39,-0.56,0.3,0.22,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.95,0,0,0,0
1966-06-09,0.12,-1.15,-0.77,0.19,-0.06,-0.34,0.02,-1.29,-0.58,0.31,0.22,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6.24,0,0,0,0
1966-06-16,0.24,-1.19,-0.7,0.2,-0.05,-0.39,0.29,-1.25,-0.47,0.33,0.22,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-23,-0.76,-1.07,-0.84,-0.32,-0.03,-0.51,-0.66,-1.02,-0.55,-0.1,0.21,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-01,-1.47,-1.07,-0.79,-0.41,-0.05,-0.53,-1.65,-0.86,-0.44,-0.15,0.2,-0.32,1,0,0,0,0,0,1.47,0,0,0,0,0,1,0,0,0,0,0,1.65,0,0,0,0,0
1966-07-09,-1.93,-1.37,-0.74,-0.41,-0.06,-0.55,-1.09,-1.38,-0.34,-0.13,0.2,-0.32,2,1,0,0,0,0,3.4,1.37,0,0,0,0,0,1,0,0,0,0,0,1.38,0,0,0,0
1966-07-16,-1.16,-1.15,-0.95,-0.4,-0.07,-0.57,-0.21,-1.04,-0.59,-0.12,0.21,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-23,-1.13,-1.07,-0.86,-0.62,-0.08,-0.59,0,-0.93,-0.46,-0.32,0.21,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-01,-0.64,-0.84,-0.66,-0.85,-0.06,-0.62,-0.19,-0.62,-0.26,-0.54,0.21,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-09,-0.44,-0.71,-0.8,-0.84,-0.06,-0.64,0.23,-0.4,-0.41,-0.51,0.21,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-16,-0.2,-0.4,-1.72,-0.9,-0.03,-0.63,0.23,0.01,-1.76,-0.61,0.21,-0.33,0,0,1,0,0,0,0,0,1.72,0,0,0,0,0,1,0,0,0,0,0,1.76,0,0,0
1966-08-23,-0.19,-1.08,-1.72,-0.88,-0.05,-0.62,0.18,-0.72,-1.87,-0.57,0.2,-0.32,0,0,2,0,0,0,0,0,3.44,0,0,0,0,0,2,0,0,0,0,0,3.63,0,0,0
1966-09-01,-0.62,-1.39,-1.55,-1.02,-0.06,-0.64,-0.11,-0.88,-1.6,-0.69,0.19,-0.32,0,1,3,0,0,0,0,1.39,4.99,0,0,0,0,0,3,0,0,0,0,0,5.23,0,0,0
