DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1992-07-09,2.24,1.08,0.97,0.06,0.31,0.47,2.49,0.86,0.69,-0.4,-0.1,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-07-16,1.34,1.36,1.13,0.18,0.33,0.47,0.76,1.16,0.9,-0.26,-0.08,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-07-23,1.53,1.83,0.91,0.21,0.35,0.47,1.29,1.52,0.57,-0.23,-0.08,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-08-01,1.2,2.15,1.04,0.35,0.38,0.44,0.7,1.86,0.72,-0.03,-0.08,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-08-09,1.1,2.23,1.18,0.4,0.37,0.44,0.47,2.06,0.87,0.01,-0.08,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-08-16,0.46,2.37,0.85,0.43,0.37,0.43,-0.4,2.35,0.42,0.03,-0.08,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-08-23,-0.61,2.78,0.86,0.37,0.38,0.39,-0.3,2.82,0.53,-0.03,-0.08,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-09-01,-0.92,2.22,0.75,0.34,0.32,0.34,-0.61,2.14,0.48,-0.06,-0.15,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-09-09,-1.05,1.49,0.76,0.29,0.33,0.32,-0.67,1.2,0.52,-0.13,-0.15,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-09-16,-1.09,0.08,0.87,0.39,0.33,0.21,-0.8,-0.6,0.6,-0.03,-0.16,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-09-23,-0.47,-0.01,0.7,0.6,0.17,0.2,-0.43,-0.34,0.4,0.19,-0.36,-0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-10-01,-0.28,-0.31,0.43,0.68,0.17,0.12,-0.26,-0.55,0.12,0.31,-0.34,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-10-09,-0.19,-0.46,0.55,0.68,-0.05,0.13,-0.23,-0.66,0.17,0.31,-0.58,-0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-10-16,1.09,0.44,1.28,1.15,0.34,0.22,0.94,0.42,0.95,0.87,-0.14,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-10-23,1.03,0.28,1.5,0.92,0.33,0.19,0.82,0.27,1,0.52,-0.17,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-11-01,1.03,0.33,1.54,1.04,0.45,0.27,0.8,0.28,1.05,0.66,0.01,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-11-09,1.13,0.26,1.55,1.12,0.49,0.3,0.91,0.21,1.02,0.75,0.02,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-11-16,-0.15,0.15,1.56,0.78,0.5,0.32,-0.3,0.1,0.97,0.28,-0.01,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-11-23,-0.52,0.03,1.49,0.71,0.39,0.23,-0.55,-0.14,0.86,0.21,-0.15,-0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-12-01,-0.84,0.06,1.38,0.64,0.38,0.21,-0.95,-0.11,0.8,0.18,-0.15,-0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-12-09,-0.65,0.19,0.94,0.74,0.36,0.23,-0.65,-0.02,0.38,0.26,-0.18,-0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-12-16,-0.69,0.11,0.05,0.73,0.4,0.15,-0.69,-0.18,-0.41,0.17,-0.18,-0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992-12-23,-0.5,-0.09,-0.12,0.47,0.46,0.14,-0.49,-0.4,-0.52,-0.13,-0.15,-0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-01-01,-0.63,-0.18,-0.32,0.22,0.46,0.12,-0.67,-0.49,-0.67,-0.4,-0.15,-0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-01-09,-0.88,-0.26,-0.46,0.26,0.45,0.13,-1,-0.49,-0.77,-0.37,-0.15,-0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-01-16,-0.99,-1.16,-0.65,0.25,0.45,0.08,-1.15,-1.41,-0.96,-0.43,-0.16,-0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.41,0,0,0,0
1993-01-23,-1.24,-1.15,-0.78,0.33,0.16,0.08,-1.24,-1.29,-1,-0.38,-0.48,-0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.7,0,0,0,0
1993-02-01,0.26,-0.68,-0.38,0.62,0.43,0.2,0.25,-0.76,-0.61,-0.03,-0.11,-0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-02-09,0.23,-0.78,-0.5,0.6,0.46,0.19,0.21,-0.86,-0.71,-0.08,-0.09,-0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-02-16,0.2,-0.84,-0.62,0.54,0.08,0.03,0.25,-0.91,-0.82,-0.16,-0.46,-0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-02-23,0.19,-0.76,-0.62,0.53,0.09,-0.01,0.19,-0.87,-0.92,-0.17,-0.48,-0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-03-01,-0.86,-0.83,-0.64,0.4,-0.01,-0.3,-1.14,-0.97,-0.95,-0.25,-0.6,-0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-03-09,-0.19,-0.66,-0.42,0.13,0.17,-0.27,-0.25,-0.78,-0.74,-0.42,-0.42,-0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-03-16,-0.15,-0.67,-0.48,-0.48,0.17,-0.31,-0.19,-0.75,-0.76,-0.91,-0.42,-0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-03-23,0.08,-0.49,-0.49,-0.49,0.05,-0.28,0.16,-0.54,-0.71,-0.81,-0.48,-0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-04-01,-0.5,-0.72,-0.7,-0.78,-0.28,-0.34,0.02,-0.65,-0.84,-0.98,-0.76,-0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-04-09,-0.79,-0.6,-0.65,-0.81,-0.19,-0.32,-0.42,-0.55,-0.76,-0.99,-0.67,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-04-16,-0.7,-0.57,-1.28,-0.96,-0.14,-0.4,-0.34,-0.46,-1.37,-1.1,-0.67,-0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.37,0,0,0
1993-04-23,0.08,0.07,-0.88,-0.7,0.24,-0.21,0.14,0.02,-1.01,-0.88,-0.4,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-05-01,0.88,-0.26,-0.74,-0.57,0.35,-0.06,0.78,-0.35,-0.88,-0.78,-0.27,-0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-05-09,1.21,0.12,-0.55,-0.43,0.53,0.04,1.05,0.04,-0.75,-0.67,-0.14,-0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-05-16,1.18,0.26,-0.54,-0.48,0.5,0.05,1.02,0.14,-0.75,-0.73,-0.17,-0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-05-23,0.66,0.32,-0.42,-0.4,0.51,0.04,0.52,0.22,-0.65,-0.73,-0.12,-0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-06-01,0.36,0.41,-0.39,-0.33,0.47,-0.04,0.19,0.4,-0.62,-0.67,-0.11,-0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-06-09,-0.33,0.12,-0.45,-0.33,0.11,-0.05,-0.64,0.14,-0.7,-0.67,-0.4,-0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-06-16,-0.22,0.25,-0.37,-0.31,-0.35,-0.08,-0.42,0.26,-0.61,-0.65,-0.79,-0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-06-23,-0.47,0.15,-0.31,-0.37,-0.39,-0.06,-0.75,0.08,-0.53,-0.71,-0.8,-0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-07-01,-0.43,0.49,-0.19,-0.35,-0.47,-0.08,-1.2,0.34,-0.41,-0.69,-0.84,-0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-07-09,-0.08,0.54,-0.1,-0.29,-0.49,-0.07,-0.78,0.38,-0.29,-0.62,-0.84,-0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-07-16,0.05,0.69,0.02,-0.69,-0.53,-0.07,-0.67,0.57,-0.11,-1.04,-0.86,-0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-07-23,-0.11,0.13,0.09,-0.67,-0.57,-0.09,-0.41,0.02,-0.04,-0.97,-0.86,-0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-08-01,-0.7,-0.27,-0.33,-0.71,-0.6,-0.09,-0.39,-0.43,-0.49,-0.95,-0.86,-0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-08-09,-0.98,-0.66,-0.2,-0.7,-0.61,-0.1,-0.01,-1.16,-0.33,-0.93,-0.85,-0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-08-16,-0.98,-0.55,-0.06,-0.64,-0.6,-0.1,-0.28,-0.94,-0.16,-0.88,-0.86,-0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-08-23,-0.44,-0.69,-0.02,-0.54,-0.54,-0.06,-1.05,-1.51,-0.13,-0.82,-0.89,-0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.51,0,0,0,0
1993-09-01,-0.21,-0.74,-0.01,-0.54,-0.5,-0.1,-1.01,-1.63,-0.03,-0.84,-0.86,-0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.14,0,0,0,0
1993-09-09,-0.36,-0.7,-0.26,-0.59,-0.48,-0.1,-1.76,-1.7,-0.33,-0.92,-0.86,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1.76,4.84,0,0,0,0
1993-09-16,-0.35,-0.68,-0.17,-0.51,-0.44,-0.09,-1.49,-1.66,-0.27,-0.86,-0.85,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,3.25,6.5,0,0,0,0
1993-09-23,-0.78,-0.87,-0.36,-0.55,-0.54,-0.27,-1.63,-1.91,-0.65,-0.92,-0.97,-0.88,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,4.88,8.41,0,0,0,0
1993-10-01,-0.43,-0.67,-0.02,-0.43,-0.48,-0.24,-1.08,-1.53,-0.43,-0.82,-0.95,-0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9.94,0,0,0,0
1993-10-09,-0.07,-0.55,0.03,-0.31,-0.41,-0.37,-0.31,-1.04,-0.42,-0.67,-0.86,-0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-10-16,-0.24,-0.7,0.02,-0.32,-0.88,-0.37,-0.54,-1.24,-0.5,-0.69,-1.37,-0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.37,0
1993-10-23,0.59,-0.24,-0.13,-0.06,-0.67,-0.27,0.34,-0.56,-0.59,-0.45,-1.15,-0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-11-01,0.82,0.22,0,-0.22,-0.53,-0.03,0.59,-0.18,-0.44,-0.63,-0.97,-0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-11-09,0.74,0.14,-0.28,-0.15,-0.55,-0.04,0.47,-0.33,-0.75,-0.59,-1.02,-0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-11-16,0.77,-0.01,-0.3,-0.08,-0.54,-0.06,0.5,-0.47,-0.83,-0.57,-1.06,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-11-23,-0.04,-0.18,-0.46,-0.16,-0.52,-0.13,-0.25,-0.59,-1.01,-0.62,-1.05,-0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993-12-01,-1.13,-0.3,-0.59,-0.2,-0.55,-0.18,-1.76,-0.72,-1.18,-0.62,-1.07,-0.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.76,0,0,0,0,0
1993-12-09,-1.21,-0.31,-0.62,-0.41,-0.64,-0.26,-1.9,-0.74,-1.21,-0.9,-1.16,-0.95,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.66,0,0,0,0,0
1993-12-16,-1.18,-0.47,-0.74,-0.44,-0.68,-0.26,-1.62,-0.91,-1.32,-0.99,-1.19,-0.94,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,5.28,0,1.32,0,0,0
1993-12-23,-1.28,-0.59,-0.85,-0.63,-0.79,-0.29,-2.07,-1.03,-1.44,-1.26,-1.33,-0.97,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,7.35,0,2.76,0,1.33,0
1994-01-01,-0.29,-0.27,-0.54,-0.15,-0.52,-0.14,-0.24,-0.6,-0.99,-0.8,-1.03,-0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-01-09,-0.01,-0.3,-0.54,-0.13,-0.43,-0.08,-0.01,-0.56,-0.96,-0.77,-0.94,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-01-16,0.2,-0.25,-0.61,-0.14,-0.4,-0.06,0.15,-0.48,-1.04,-0.8,-0.92,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-01-23,0.24,-0.72,-0.76,-0.61,-0.48,-0.31,0.16,-0.9,-1.21,-1.22,-1.03,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-02-01,-0.35,-0.88,-0.62,-0.65,-0.71,-0.23,-0.38,-1.03,-1.11,-1.22,-1.25,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-02-09,-0.42,-0.83,-0.62,-0.82,-0.62,-0.16,-0.38,-0.91,-1.09,-1.3,-1.1,-0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3,0,0
1994-02-16,0.08,-0.56,-0.51,-0.67,-0.45,-0.31,0.14,-0.61,-0.95,-1.12,-0.89,-0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-02-23,0.66,-0.31,-0.42,-0.61,-0.36,-0.22,0.72,-0.36,-0.8,-1,-0.77,-0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-03-01,0.19,-0.37,-0.52,-0.75,-0.43,-0.31,0.32,-0.39,-0.87,-1.11,-0.84,-0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-03-09,0.07,-0.37,-0.53,-0.75,-0.59,-0.3,0.17,-0.37,-0.85,-1.11,-1.01,-0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-03-16,-0.33,-0.22,-0.56,-0.78,-0.56,-0.26,-0.15,-0.21,-0.82,-1.09,-0.97,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-03-23,-1.39,-0.21,-0.64,-0.89,-0.72,-0.44,-1.37,-0.15,-0.85,-1.18,-1.12,-1.03,1,0,0,0,0,0,1.39,0,0,0,0,0,1,0,0,0,0,0,1.37,0,0,0,0,0
1994-04-01,-1.76,-0.99,-0.91,-1.09,-0.76,-0.68,-2.07,-0.8,-1.01,-1.31,-1.18,-1.21,2,0,0,0,0,0,3.15,0,0,0,0,0,2,0,0,1,0,0,3.44,0,0,1.31,0,0
1994-04-09,-0.97,-0.9,-0.84,-1.03,-0.7,-0.58,-0.53,-0.68,-0.89,-1.2,-1.07,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-04-16,-0.6,-0.71,-0.7,-1,-0.58,-0.48,-0.42,-0.57,-0.78,-1.22,-1.04,-1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994-04-23,-0.3,-0.53,-0.94,-1.03,-0.92,-0.42,-0.13,-0.36,-0.98,-1.24,-1.29,-1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.29,0
1994-05-01,-0.24,-0.86,-1.24,-1.13,-1.17,-0.49,0.05,-0.59,-1.22,-1.32,-1.43,-1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1.32,2.72,0
1994-05-09,-0.45,-0.8,-1.2,-1.1,-1.27,-0.44,-0.29,-0.56,-1.17,-1.31,-1.51,-1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,2.63,4.23,0
1994-05-16,-0.38,-0.79,-1.05,-1.02,-1.16,-0.38,-0.2,-0.66,-1.02,-1.28,-1.43,-1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5.66,0
1994-05-23,-0.53,-1.08,-1.04,-1.07,-1.19,-0.39,-0.36,-1.06,-1,-1.27,-1.44,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7.1,0
1994-06-01,-0.48,-1.08,-1.04,-1.11,-1.24,-0.45,-0.38,-0.98,-0.95,-1.27,-1.48,-1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8.58,0
1994-06-09,-0.65,-1.04,-1.01,-1.08,-1.23,-0.73,-0.63,-0.89,-0.92,-1.25,-1.48,-1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,10.06,0
1994-06-16,-1.18,-1.04,-0.94,-1.09,-1.25,-1.09,-1.53,-0.95,-0.82,-1.23,-1.49,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1,1.53,0,0,0,11.55,1.5
1994-06-23,-1.37,-0.98,-0.9,-1.09,-1.29,-1.16,-2.13,-0.8,-0.7,-1.2,-1.49,-1.5,1,0,0,0,1,0,1.37,0,0,0,1.29,0,2,0,0,0,9,2,3.66,0,0,0,13.04,3
1994-07-01,-1.32,-0.84,-1.24,-1.17,-1.35,-1.25,-1.3,-0.56,-1.09,-1.21,-1.49,-1.53,2,0,0,0,2,0,2.69,0,0,0,2.64,0,3,0,0,0,10,3,4.96,0,0,0,14.53,4.53
1994-07-09,-1.42,-1.07,-1.28,-1.22,-1.37,-1.28,-1.44,-1.03,-1.13,-1.21,-1.5,-1.53,3,0,0,0,3,0,4.11,0,0,0,4.01,0,4,0,0,0,11,4,6.4,0,0,0,16.03,6.06
1994-07-16,-1.81,-1.26,-1.24,-1.15,-1.39,-1.32,-1.09,-1.13,-1.02,-1.08,-1.5,-1.55,4,0,0,0,4,1,5.92,0,0,0,5.4,1.32,0,0,0,0,12,5,0,0,0,0,17.53,7.61
1994-07-23,-1.37,-1.3,-1.13,-1.3,-1.37,-1.34,-0.86,-1.25,-0.82,-1.26,-1.5,-1.55,5,1,0,1,5,2,7.29,1.3,0,1.3,6.77,2.66,0,0,0,0,13,6,0,0,0,0,19.03,9.16
1994-08-01,-0.77,-1.13,-1.19,-1.38,-1.33,-1.34,-1.23,-1.12,-0.91,-1.39,-1.5,-1.55,0,0,0,2,6,3,0,0,0,2.68,8.1,4,0,0,0,1,14,7,0,0,0,1.39,20.53,10.71
1994-08-09,-0.63,-1.22,-1.21,-1.38,-1.32,-1.35,-1.73,-1.44,-0.95,-1.36,-1.52,-1.55,0,0,0,3,7,4,0,0,0,4.06,9.42,5.35,1,1,0,2,15,8,1.73,1.44,0,2.75,22.05,12.26
1994-08-16,-0.22,-1.54,-1.38,-1.33,-1.32,-1.34,-0.35,-2.05,-1.17,-1.25,-1.49,-1.54,0,1,1,4,8,5,0,1.54,1.38,5.39,10.74,6.69,0,2,0,0,16,9,0,3.49,0,0,23.54,13.8
1994-08-23,-0.72,-1.62,-1.58,-1.35,-1.38,-1.35,-1.1,-2.64,-1.57,-1.24,-1.49,-1.58,0,2,2,5,9,6,0,3.16,2.96,6.74,12.12,8.04,0,3,1,0,17,10,0,6.13,1.57,0,25.03,15.38
1994-09-01,-0.95,-1.46,-1.47,-1.33,-1.38,-1.34,-1.09,-1.87,-1.44,-1.18,-1.47,-1.56,0,3,3,6,10,7,0,4.62,4.43,8.07,13.5,9.38,0,4,2,0,18,11,0,8,3.01,0,26.5,16.94
1994-09-09,-1.27,-1.58,-1.44,-1.36,-1.38,-1.35,-1.34,-2.12,-1.38,-1.17,-1.45,-1.57,0,4,4,7,11,8,0,6.2,5.87,9.43,14.88,10.73,1,5,3,0,19,12,1.34,10.12,4.39,0,27.95,18.51
1994-09-16,-0.89,-1.37,-1.41,-1.26,-1.35,-1.31,-1.14,-1.51,-1.43,-1.04,-1.4,-1.54,0,5,5,0,12,9,0,7.57,7.28,0,16.23,12.04,0,6,4,0,20,13,0,11.63,5.82,0,29.35,20.05
1994-09-23,0.06,-0.61,-1.14,-1.03,-1.19,-1.22,0.07,-0.38,-0.98,-0.79,-1.24,-1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,21.5
1994-10-01,0.67,-0.08,-0.82,-1.17,-1.12,-1.15,0.55,-0.03,-0.6,-1.03,-1.16,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,22.9
1994-10-09,0.89,0.02,-0.86,-1.09,-1.09,-1.08,0.69,0.04,-0.79,-0.98,-1.12,-1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,24.24
1994-10-16,0.9,0.19,-0.85,-1.02,-0.96,-1.3,0.66,0.07,-0.72,-0.9,-1,-1.57,0,0,0,0,0,1,0,0,0,0,0,1.3,0,0,0,0,0,17,0,0,0,0,0,25.81
1994-10-23,0.63,0.17,-0.83,-0.92,-1.12,-1.25,0.39,0.01,-0.72,-0.79,-1.18,-1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,27.34
1994-11-01,0.62,0.41,-0.39,-0.85,-1.11,-1.19,0.42,0.22,-0.27,-0.67,-1.15,-1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,28.79
1994-11-09,0.39,0.26,-0.48,-0.91,-1.16,-1.23,0.18,0.07,-0.41,-0.8,-1.19,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,30.29
1994-11-16,-0.07,0.08,-0.71,-1.12,-1.18,-1.25,-0.12,-0.11,-0.62,-1.04,-1.19,-1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,31.8
1994-11-23,-0.58,-0.08,-0.83,-1.36,-1.25,-1.3,-0.52,-0.3,-0.81,-1.42,-1.25,-1.57,0,0,0,1,0,1,0,0,0,1.36,0,1.3,0,0,0,1,0,22,0,0,0,1.42,0,33.37
1994-12-01,-1.58,-0.15,-0.77,-1.3,-1.21,-1.33,-2.11,-0.36,-0.83,-1.35,-1.18,-1.59,1,0,0,2,0,2,1.58,0,0,2.66,0,2.63,1,0,0,2,0,23,2.11,0,0,2.77,0,34.96
1994-12-09,-1.5,-0.12,-0.81,-1.33,-1.24,-1.41,-2.1,-0.39,-0.89,-1.38,-1.19,-1.69,2,0,0,3,0,3,3.08,0,0,3.99,0,4.04,2,0,0,3,0,24,4.21,0,0,4.15,0,36.65
1994-12-16,-1.34,-0.32,-0.89,-1.46,-1.29,-1.42,-1.73,-0.61,-1,-1.53,-1.19,-1.66,3,0,0,4,1,4,4.42,0,0,5.45,1.29,5.46,3,0,0,4,0,25,5.94,0,0,5.68,0,38.31
1994-12-23,-1.22,-0.82,-0.93,-1.45,-1.38,-1.47,-1.62,-1.1,-1.13,-1.52,-1.27,-1.75,0,0,0,5,2,5,0,0,0,6.9,2.67,6.93,4,0,0,5,0,26,7.56,0,0,7.2,0,40.06
