DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1995-03-09,0.22,-1.22,-0.67,-1.16,-1.72,-1.41,0.45,-1.33,-1.04,-1.39,-1.79,-1.75,0,0,0,0,8,6,0,0,0,0,13.37,9.11,0,9,0,9,8,13,0,20.1,0,14.62,14.08,21.12
1995-03-16,0.31,-1.34,-0.78,-1.21,-1.75,-1.38,0.53,-1.38,-1.07,-1.41,-1.86,-1.74,0,1,0,0,9,7,0,1.34,0,0,15.12,10.49,0,10,0,10,9,14,0,21.48,0,16.03,15.94,22.86
1995-03-23,-0.6,-1.39,-1.28,-1.31,-1.72,-1.51,-0.3,-1.34,-1.53,-1.49,-1.85,-1.88,0,2,0,1,10,8,0,2.73,0,1.31,16.84,12,0,11,1,11,10,15,0,22.82,1.53,17.52,17.79,24.74
1995-04-01,-1.15,-1.6,-1.59,-1.46,-1.76,-1.55,-0.6,-1.52,-1.79,-1.6,-1.92,-1.91,0,3,1,2,11,9,0,4.33,1.59,2.77,18.6,13.55,0,12,2,12,11,16,0,24.34,3.32,19.12,19.71,26.65
1995-04-09,-1.94,-1.64,-1.89,-1.58,-1.94,-1.64,-2.18,-1.56,-2.35,-1.72,-2.16,-1.95,1,4,2,3,12,10,1.94,5.97,3.48,4.35,20.54,15.19,1,13,3,13,12,17,2.18,25.9,5.67,20.84,21.87,28.6
1995-04-16,-2.15,-1.74,-2.13,-1.78,-2.31,-1.74,-2.6,-1.63,-2.66,-1.87,-2.34,-2,2,5,3,4,13,11,4.09,7.71,5.61,6.13,22.85,16.93,2,14,4,14,13,18,4.78,27.53,8.33,22.71,24.21,30.6
1995-04-23,-1.59,-1.57,-2.05,-1.79,-2.22,-1.88,-1.88,-1.43,-2.51,-1.89,-2.35,-2.13,3,6,4,5,14,12,5.68,9.28,7.66,7.92,25.07,18.81,3,15,5,15,14,19,6.66,28.96,10.84,24.6,26.56,32.73
1995-05-01,-1.22,-1.56,-2.16,-1.82,-2.2,-2.34,-1.41,-1.42,-2.8,-1.97,-2.3,-2.49,0,7,5,6,15,13,0,10.84,9.82,9.74,27.27,21.15,4,16,6,16,15,20,8.07,30.38,13.64,26.57,28.86,35.22
1995-05-09,-1.04,-1.51,-2.21,-1.84,-2.22,-2.43,-1.21,-1.28,-2.77,-2.03,-2.31,-2.6,0,8,6,7,16,14,0,12.35,12.03,11.58,29.49,23.58,0,0,7,17,16,21,0,0,16.41,28.6,31.17,37.82
1995-05-16,-1.03,-1.49,-2.24,-1.86,-2.18,-2.42,-1.1,-1.09,-2.76,-2.09,-2.36,-2.6,0,9,7,8,17,15,0,13.84,14.27,13.44,31.67,26,0,0,8,18,17,22,0,0,19.17,30.69,33.53,40.42
1995-05-23,-1.37,-1.83,-2.17,-1.89,-2.13,-2.49,-1.51,-1.73,-2.81,-2.1,-2.34,-2.6,1,10,8,9,18,16,1.37,15.67,16.44,15.33,33.8,28.49,1,1,9,19,18,23,1.51,1.73,21.98,32.79,35.87,43.02
1995-06-01,-1.44,-1.84,-2.15,-1.8,-2.04,-2.59,-1.79,-1.75,-2.7,-2.04,-2.3,-2.6,2,11,9,10,19,17,2.81,17.51,18.59,17.13,35.84,31.08,2,2,10,20,19,24,3.3,3.48,24.68,34.83,38.17,45.62
1995-06-09,-1.03,-1.79,-2.07,-1.67,-1.96,-2.57,-0.87,-2.25,-2.57,-1.95,-2.24,-2.54,0,12,10,11,20,18,0,19.3,20.66,18.8,37.8,33.65,0,3,11,21,20,25,0,5.73,27.25,36.78,40.41,48.16
1995-06-16,-0.21,-1.59,-1.98,-1.57,-1.89,-2.51,-0.1,-1.92,-2.35,-1.84,-2.15,-2.47,0,13,11,12,21,19,0,20.89,22.64,20.37,39.69,36.16,0,4,12,22,21,26,0,7.65,29.6,38.62,42.56,50.63
1995-06-23,1.09,-1.15,-1.71,-1.61,-1.71,-2.25,0.89,-1.33,-2,-2.05,-2,-2.36,0,0,12,13,22,20,0,0,24.35,21.98,41.4,38.41,0,5,13,23,22,27,0,8.98,31.6,40.67,44.56,52.99
1995-07-01,1.42,-0.88,-1.62,-1.66,-1.65,-2.22,1.1,-1.11,-1.92,-2.15,-1.99,-2.36,0,0,13,14,23,21,0,0,25.97,23.64,43.05,40.63,0,0,14,24,23,28,0,0,33.52,42.82,46.55,55.35
1995-07-09,1.49,-0.67,-1.5,-1.86,-1.62,-2.23,1.24,-0.9,-1.79,-2.55,-1.99,-2.36,0,0,14,15,24,22,0,0,27.47,25.5,44.67,42.86,0,0,15,25,24,29,0,0,35.31,45.37,48.54,57.71
1995-07-16,1.29,-0.52,-1.47,-1.97,-1.62,-2.24,1.4,-0.65,-1.64,-2.6,-1.98,-2.36,0,0,15,16,25,23,0,0,28.94,27.47,46.29,45.1,0,0,16,26,25,30,0,0,36.95,47.97,50.52,60.07
1995-07-23,-0.14,-0.58,-1.44,-1.93,-1.65,-2.26,-0.03,-0.55,-1.49,-2.49,-1.98,-2.35,0,0,16,17,26,24,0,0,30.38,29.4,47.94,47.36,0,0,17,27,26,31,0,0,38.44,50.46,52.5,62.42
1995-08-01,-0.61,-0.42,-1.34,-1.91,-1.65,-2.23,-0.14,-0.38,-1.34,-2.6,-1.97,-2.35,0,0,17,18,27,25,0,0,31.72,31.31,49.59,49.59,0,0,18,28,27,32,0,0,39.78,53.06,54.47,64.77
1995-08-09,-0.54,-0.13,-1.23,-1.87,-1.62,-2.21,-0.59,-0.14,-1.16,-2.52,-1.97,-2.36,0,0,0,19,28,26,0,0,0,33.18,51.21,51.8,0,0,0,29,28,33,0,0,0,55.58,56.44,67.13
1995-08-16,0.15,0.36,-1.05,-1.81,-1.59,-2.18,-0.08,0.25,-0.95,-2.4,-1.95,-2.33,0,0,0,20,29,27,0,0,0,34.99,52.8,53.98,0,0,0,30,29,34,0,0,0,57.98,58.39,69.46
1995-08-23,1.14,1.08,-1.04,-1.63,-1.42,-2.12,0.82,0.94,-1.12,-2.18,-1.79,-2.26,0,0,0,21,30,28,0,0,0,36.62,54.22,56.1,0,0,0,31,30,35,0,0,0,60.16,60.18,71.72
1995-09-01,1.12,1.23,-0.94,-1.52,-1.3,-2.06,0.63,0.9,-0.99,-1.99,-1.67,-2.23,0,0,0,22,31,29,0,0,0,38.14,55.52,58.16,0,0,0,32,31,36,0,0,0,62.15,61.85,73.95
1995-09-09,0.74,1,-1.11,-1.56,-1.26,-2.05,0.31,0.61,-1.34,-2,-1.66,-2.24,0,0,0,23,0,30,0,0,0,39.7,0,60.21,0,0,1,33,32,37,0,0,1.34,64.15,63.51,76.19
1995-09-16,0.37,0.69,-1.09,-1.55,-1.28,-2.03,-0.04,0.23,-1.39,-1.97,-1.65,-2.2,0,0,0,24,0,31,0,0,0,41.25,0,62.24,0,0,2,34,33,38,0,0,2.73,66.12,65.16,78.39
1995-09-23,-0.48,-0.06,-1.02,-1.6,-1.58,-2.02,-0.68,-0.47,-1.37,-1.95,-2.02,-2.13,0,0,0,25,1,32,0,0,0,42.85,1.58,64.26,0,0,3,35,34,39,0,0,4.1,68.07,67.18,80.52
1995-10-01,-0.74,-0.18,-0.88,-1.52,-1.68,-2.09,-0.85,-0.49,-1.25,-1.92,-2.13,-2.15,0,0,0,26,2,33,0,0,0,44.37,3.26,66.35,0,0,0,36,35,40,0,0,0,69.99,69.31,82.67
1995-10-09,-0.7,-0.47,-0.82,-1.54,-2.06,-2.15,-0.81,-0.71,-1.2,-1.89,-2.58,-2.19,0,0,0,27,3,34,0,0,0,45.91,5.32,68.5,0,0,0,37,36,41,0,0,0,71.88,71.89,84.86
1995-10-16,-0.88,-0.68,-0.84,-1.63,-2.22,-2.28,-1.03,-1.01,-1.32,-1.98,-2.73,-2.17,0,0,0,28,4,35,0,0,0,47.54,7.54,70.78,0,0,1,38,37,42,0,0,1.32,73.86,74.62,87.03
1995-10-23,-1.07,-0.82,-0.98,-1.71,-2.33,-2.52,-1.36,-1.25,-1.49,-2.12,-2.83,-2.42,0,0,0,29,5,36,0,0,0,49.25,9.87,73.3,1,0,2,39,38,43,1.36,0,2.81,75.98,77.45,89.45
1995-11-01,-1.54,-1.14,-1.13,-1.81,-2.34,-2.99,-2.1,-1.64,-1.63,-2.24,-3.13,-2.51,1,0,0,30,6,37,1.54,0,0,51.06,12.21,76.29,2,1,3,40,39,44,3.46,1.64,4.44,78.22,80.58,91.96
1995-11-09,-1.32,-1.07,-0.92,-1.71,-2.33,-2.99,-1.15,-1.39,-1.3,-1.98,-2.98,-2.49,2,0,0,31,7,38,2.86,0,0,52.77,14.54,79.28,0,2,4,41,40,45,0,3.03,5.74,80.2,83.56,94.45
1995-11-16,-1.31,-1.21,-0.92,-1.83,-2.61,-2.98,-1.14,-1.51,-1.36,-1.97,-2.99,-2.48,3,0,0,32,8,39,4.17,0,0,54.6,17.15,82.26,0,3,5,42,41,46,0,4.54,7.1,82.17,86.55,96.93
1995-11-23,-1.19,-1.5,-0.88,-1.97,-2.56,-3.27,-1.03,-1.95,-1.39,-2.32,-2.95,-2.54,0,1,0,33,9,40,0,1.5,0,56.57,19.71,85.53,0,4,6,43,42,47,0,6.49,8.49,84.49,89.5,99.47
1995-12-01,-0.42,-1.53,-0.77,-1.82,-2.49,-2.99,-0.3,-1.87,-1.28,-2.1,-2.7,-2.45,0,2,0,34,10,41,0,3.03,0,58.39,22.2,88.52,0,5,0,44,43,48,0,8.36,0,86.59,92.2,101.92
1995-12-09,0.36,-1.07,-0.44,-1.62,-2.2,-2.61,0.36,-1.04,-0.77,-1.8,-2.26,-2.24,0,0,0,35,11,42,0,0,0,60.01,24.4,91.13,0,0,0,45,44,49,0,0,0,88.39,94.46,104.16
1995-12-16,0.5,-1.03,-0.58,-1.64,-2.2,-2.39,0.4,-0.97,-0.88,-1.76,-2.11,-2.1,0,0,0,36,12,43,0,0,0,61.65,26.6,93.52,0,0,0,46,45,50,0,0,0,90.15,96.57,106.26
1995-12-23,0.74,-0.79,-0.69,-1.37,-2.06,-2.13,0.62,-0.74,-0.86,-1.47,-1.93,-1.97,0,0,0,37,13,44,0,0,0,63.02,28.66,95.65,0,0,0,47,46,51,0,0,0,91.62,98.5,108.23
1996-01-01,0.91,-0.53,-0.58,-1.09,-1.83,-2.19,0.78,-0.5,-0.67,-1.16,-1.71,-2,0,0,0,0,14,45,0,0,0,0,30.49,97.84,0,0,0,0,47,52,0,0,0,0,100.21,110.23
1996-01-09,0.54,-0.3,-0.53,-0.87,-1.7,-2.21,0.46,-0.27,-0.63,-1.01,-1.62,-1.97,0,0,0,0,15,46,0,0,0,0,32.19,100.05,0,0,0,0,48,53,0,0,0,0,101.83,112.2
1996-01-16,1.56,0.74,0.22,-0.06,-1.02,-1.79,1.39,0.64,0.05,-0.26,-0.94,-1.62,0,0,0,0,0,47,0,0,0,0,0,101.84,0,0,0,0,0,54,0,0,0,0,0,113.82
1996-01-23,2.11,1.37,0.82,0.49,-0.3,-1.32,2.19,1.26,0.6,0.36,-0.28,-1.16,0,0,0,0,0,48,0,0,0,0,0,103.16,0,0,0,0,0,0,0,0,0,0,0,0
1996-02-01,2.29,1.47,0.8,0.61,-0.23,-1.25,2.34,1.34,0.57,0.42,-0.21,-1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-02-09,2.23,1.52,0.89,0.77,-0.05,-1.16,2.4,1.41,0.68,0.57,-0.04,-1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-02-16,1.5,1.57,0.8,0.82,-0.03,-1.47,1.36,1.44,0.58,0.56,-0.03,-1.34,0,0,0,0,0,1,0,0,0,0,0,1.47,0,0,0,0,0,1,0,0,0,0,0,1.34
1996-02-23,-0.02,1.68,0.65,0.89,-0.21,-1.54,-0.03,1.57,0.47,0.59,-0.22,-1.43,0,0,0,0,0,2,0,0,0,0,0,3.01,0,0,0,0,0,2,0,0,0,0,0,2.77
1996-03-01,-0.01,1.68,0.58,0.9,-0.18,-1.44,-0.12,1.55,0.39,0.53,-0.24,-1.37,0,0,0,0,0,3,0,0,0,0,0,4.45,0,0,0,0,0,3,0,0,0,0,0,4.14
1996-03-09,0.04,1.57,0.75,0.96,-0.14,-1.27,-0.18,1.39,0.53,0.59,-0.25,-1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-03-16,-0.01,1.7,0.7,0.83,-0.14,-1.26,-0.23,1.56,0.48,0.47,-0.27,-1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-03-23,-0.06,1.68,0.69,0.58,-0.09,-1.2,-0.22,1.55,0.51,0.31,-0.22,-1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-04-01,-0.05,1.68,0.71,0.57,0.03,-1.12,-0.24,1.51,0.5,0.28,-0.18,-1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-04-09,-0.84,1.43,0.68,0.42,0.02,-1.28,-1.01,1.3,0.54,0.19,-0.18,-1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.37
1996-04-16,-1.01,0.42,0.71,0.35,0.06,-1.44,-1.01,0.3,0.59,0.09,-0.19,-1.44,0,0,0,0,0,1,0,0,0,0,0,1.44,0,0,0,0,0,2,0,0,0,0,0,2.81
1996-04-23,-0.54,-0.51,0.84,0.43,0.14,-1.34,-0.51,-0.75,0.69,0.13,-0.08,-1.37,0,0,0,0,0,2,0,0,0,0,0,2.78,0,0,0,0,0,3,0,0,0,0,0,4.18
1996-05-01,0.7,0.32,1.28,0.78,0.62,-0.92,0.72,0.02,1.08,0.43,0.3,-1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-09,1.05,0.19,1.27,0.78,0.71,-0.87,0.91,-0.2,1.04,0.42,0.33,-1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-16,1.19,0.27,1.32,0.68,0.74,-0.9,0.99,-0.11,1.1,0.35,0.34,-1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-23,0.83,0.14,1.31,0.47,0.71,-0.95,0.8,-0.11,1.16,0.23,0.34,-1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-06-01,-0.66,0.1,1.28,0.38,0.7,-0.89,-1.1,-0.05,1.18,0.21,0.34,-1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-06-09,-1.07,-0.24,1.05,0.37,0.62,-0.92,-1.55,-0.27,0.94,0.23,0.3,-1.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.55,0,0,0,0,0
1996-06-16,-0.64,-0.01,1.19,0.47,0.63,-0.83,-0.5,-0.04,1.12,0.31,0.3,-1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-06-23,0.04,0.13,1.26,0.57,0.51,-0.76,-0.22,0.02,1.18,0.38,0.21,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-07-01,0.37,0.15,1.2,0.59,0.49,-0.72,0.07,0.09,1.12,0.39,0.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-07-09,1.07,0.5,1.21,0.77,0.54,-0.66,0.46,0.3,1.07,0.52,0.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-07-16,1.04,0.79,0.77,0.92,0.59,-0.62,-0.05,0.57,0.45,0.66,0.21,-0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-07-23,1.24,0.79,0.2,1,0.64,-0.59,0.37,0.52,-0.37,0.73,0.21,-0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-08-01,1.46,-0.06,0.24,1.11,0.66,-0.58,0.81,-0.9,-0.31,0.85,0.23,-0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-08-09,1.31,0,0.17,1.13,0.68,-0.55,1.33,-0.65,-0.43,0.86,0.26,-0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-08-16,1.08,0.23,0.27,1.22,0.68,-0.51,0.82,-0.38,-0.29,0.96,0.25,-0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-08-23,1.07,0.81,0.39,1.35,0.63,-0.44,0.96,0.23,-0.11,1.11,0.23,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-09-01,1.32,1.21,0.56,1.41,0.68,-0.31,0.98,0.64,0.1,1.17,0.28,-0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-09-09,1.95,2.09,0.92,1.53,1.04,0.03,1.97,1.89,0.55,1.3,0.64,-0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-09-16,1.89,2.06,1.04,1.61,1.07,0.05,1.7,1.67,0.63,1.4,0.64,-0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-09-23,1.41,1.72,1.02,1.61,1.08,-0.12,1.04,1.18,0.56,1.37,0.63,-0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-10-01,1.05,1.55,0.98,1.57,1.04,-0.22,0.84,1.04,0.57,1.29,0.61,-0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-10-09,0.12,1.5,1.25,1.57,1.21,-0.26,0.14,1.11,0.86,1.33,0.82,-0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-10-16,-0.2,1.21,1.3,1.18,1.22,-0.34,-0.09,0.77,0.81,0.69,0.81,-0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-10-23,-0.15,0.99,1.21,0.69,1.23,-0.38,-0.05,0.59,0.65,-0.02,0.81,-0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-11-01,-0.43,0.6,0.44,0.51,1.19,-0.56,-0.49,0.2,-0.19,-0.23,0.76,-1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-11-09,0.46,1.16,0.93,0.83,1.4,-0.21,0.33,0.84,0.54,0.2,1.06,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-11-16,0.6,1.04,1.01,0.9,1.44,-0.16,0.55,0.73,0.57,0.26,1.12,-0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-11-23,0.44,0.77,1.03,0.8,1.43,-0.17,0.44,0.49,0.46,0.18,1.1,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-12-01,1.25,0.79,1.2,0.92,1.46,-0.01,1.1,0.58,0.66,0.39,1.17,-0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-12-09,0.83,0.51,1.48,0.99,1.48,0.16,0.7,0.37,0.97,0.53,1.18,-0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-12-16,1.37,0.94,1.6,1.29,1.61,0.43,1.23,0.83,1.22,0.92,1.44,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-12-23,1.6,1.25,1.6,1.41,1.7,0.55,1.45,1.13,1.3,1.1,1.61,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-01-01,1.88,1.59,1.79,1.61,1.83,0.78,1.79,1.54,1.61,1.45,1.85,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-01-09,1.65,1.51,1.73,1.64,1.8,0.81,1.53,1.42,1.59,1.49,1.82,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-01-16,1.68,1.82,1.86,1.82,1.73,0.96,1.58,1.82,1.79,1.82,1.7,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-01-23,1.7,1.84,1.87,1.86,1.57,1.06,1.61,1.84,1.79,1.82,1.36,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-02-01,0.88,1.85,1.8,1.64,1.53,1.04,0.74,1.82,1.7,1.5,1.28,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-02-09,0.79,1.52,1.73,1.59,1.44,1.04,0.62,1.42,1.62,1.44,1.13,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-02-16,-0.66,1.45,1.68,1.59,1.43,1.04,-0.65,1.38,1.56,1.44,1.13,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-02-23,-1.51,1.56,1.63,1.68,1.42,0.95,-2.57,1.53,1.52,1.5,1.14,0.61,1,0,0,0,0,0,1.51,0,0,0,0,0,1,0,0,0,0,0,2.57,0,0,0,0,0
1997-03-01,-1.71,1.27,1.42,1.57,1.38,0.89,-2.94,1.29,1.32,1.37,1.11,0.56,2,0,0,0,0,0,3.22,0,0,0,0,0,2,0,0,0,0,0,5.51,0,0,0,0,0
1997-03-09,-1.69,0.89,0.96,1.53,1.24,0.8,-2.54,0.97,0.89,1.31,0.98,0.47,3,0,0,0,0,0,4.91,0,0,0,0,0,3,0,0,0,0,0,8.05,0,0,0,0,0
1997-03-16,-1.79,0.26,0.81,1.41,1.22,0.77,-2.62,0.48,0.83,1.18,0.98,0.46,4,0,0,0,0,0,6.7,0,0,0,0,0,4,0,0,0,0,0,10.67,0,0,0,0,0
1997-03-23,-1.49,-0.15,0.87,1.34,1.22,0.81,-1.13,0.23,0.95,1.15,1,0.51,5,0,0,0,0,0,8.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-04-01,-0.98,-1.12,0.96,1.37,1.27,0.89,-0.33,-0.73,1.04,1.2,1.1,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-04-09,-0.13,-0.84,0.87,1.37,1.38,0.97,0.32,-0.4,1,1.25,1.21,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-04-16,1.1,-0.75,1.32,1.55,1.63,1.17,1.21,-0.38,1.42,1.49,1.54,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-04-23,1.12,-0.91,1.26,1.47,1.58,1.18,1.24,-0.5,1.38,1.41,1.47,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-05-01,0.63,-1.03,1.19,1.36,1.27,1.17,0.8,-0.6,1.34,1.3,1.12,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-05-09,0.61,-0.71,0.88,1.35,1.27,1.23,0.66,-0.34,1,1.29,1.13,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-05-16,-0.47,-0.49,0.86,1.29,1.26,1.26,-0.58,-0.22,0.99,1.22,1.12,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-05-23,0.16,-0.03,1.11,1.34,1.43,1.36,0.01,0.12,1.24,1.26,1.24,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-06-01,0.94,0.39,1.07,1.31,1.49,1.4,0.52,0.4,1.17,1.23,1.27,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-06-09,0.6,0.42,0.83,0.93,1.51,1.37,0.33,0.46,0.94,0.91,1.27,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-06-16,0.86,0.6,0.54,0.89,1.46,1.34,0.72,0.62,0.64,0.93,1.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-06-23,0.32,0.72,0.41,1.03,1.45,1.28,-0.07,0.67,0.5,1.06,1.25,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-07-01,0.21,0.79,-0.08,1.1,1.49,1.28,-0.28,0.6,-0.16,1.09,1.25,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-07-09,0.79,0.8,0.04,1.06,1.48,1.3,0.12,0.48,-0.08,1,1.25,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-07-16,1.22,0.34,-0.22,1.17,1.49,1.33,-0.3,-0.27,-0.52,1.12,1.24,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-07-23,1.56,0.52,-0.26,1.23,1.49,1.35,-0.03,-0.22,-0.6,1.18,1.24,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-08-01,1.58,1.05,-0.14,1.32,1.49,1.36,0.2,0.16,-0.47,1.25,1.23,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-08-09,1.47,1.02,0.03,1.05,1.48,1.37,0.29,0.14,-0.3,0.93,1.21,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-08-16,1.21,1.3,0.24,1.1,1.49,1.36,0.41,0.5,-0.11,0.99,1.22,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-08-23,1.2,1.21,0.43,1.27,1.49,1.36,0.5,-0.03,0.05,1.15,1.2,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997-09-01,0.59,0.77,0.58,1.12,1.36,1.32,0.03,-0.34,0.21,1,1.1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
