DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
2016-07-09,-0.04,0.25,-0.34,-0.89,-0.61,-0.6,0.04,0.88,-0.07,-0.68,-0.45,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-16,0.37,-0.01,-0.21,-0.98,-0.59,-0.58,0.65,0.66,0.12,-0.78,-0.44,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-23,0.4,0.22,-0.13,-1.05,-0.56,-0.56,0.58,0.93,0.18,-0.87,-0.45,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-01,-0.06,-0.04,-0.01,-1.07,-0.64,-0.56,-0.17,0.75,0.32,-0.91,-0.48,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-09,0.57,-1.32,-0.11,-0.97,-0.62,-0.52,0.03,-1.76,0.16,-0.82,-0.48,-0.32,0,1,0,0,0,0,0,1.32,0,0,0,0,0,1,0,0,0,0,0,1.76,0,0,0,0
2016-08-16,0.39,-1.13,-0.04,-0.9,-0.62,-0.51,-0.65,-1.43,0.26,-0.79,-0.48,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.19,0,0,0,0
2016-08-23,-0.18,-0.98,-0.17,-0.83,-0.73,-0.51,-0.73,-1.33,0.15,-0.7,-0.59,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.52,0,0,0,0
2016-09-01,-0.63,-0.9,-0.17,-0.8,-1.05,-0.51,-0.84,-0.95,0.27,-0.64,-0.88,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-09,-0.81,-0.5,-0.17,-0.74,-1,-0.48,-0.49,-0.59,0.33,-0.57,-0.82,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-16,-0.92,-0.49,-0.29,-0.61,-0.96,-0.48,-0.51,-0.51,0.28,-0.43,-0.79,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-23,-0.99,-0.79,-0.18,-0.55,-1.07,-0.69,-0.8,-0.93,0.34,-0.35,-0.9,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-01,-0.88,-1.03,-0.56,-0.71,-1.15,-0.75,-0.71,-1.11,-0.03,-0.48,-0.97,-0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-09,0.19,-0.23,-0.01,-0.39,-0.85,-0.69,0.51,0.07,0.57,-0.1,-0.64,-0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-16,0.01,-0.48,-0.37,-0.41,-1.06,-0.64,0.24,-0.24,0.12,-0.11,-0.86,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-23,0.09,-0.64,-0.38,-0.47,-1.22,-0.61,0.31,-0.37,0.14,-0.16,-1,-0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-01,-0.15,-0.84,-0.72,-0.54,-1.31,-0.69,0.01,-0.64,-0.27,-0.2,-1.12,-0.48,0,0,0,0,1,0,0,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-09,-1.33,-1.07,-1.53,-0.78,-1.34,-0.84,-1.45,-0.87,-1.42,-0.48,-1.15,-0.61,1,0,1,0,2,0,1.33,0,1.53,0,2.65,0,1,0,1,0,0,0,1.45,0,1.42,0,0,0
2016-11-16,0.94,0.13,-0.45,0.01,-0.73,-0.45,1,0.48,0.11,0.43,-0.5,-0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-23,1.54,0.6,0.16,0.24,-0.38,-0.53,1.5,0.85,0.58,0.65,-0.18,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-01,1.89,0.9,0.46,0.46,-0.18,-0.44,1.89,1.02,0.74,0.86,-0.01,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-09,2.04,1.04,0.71,0.6,-0.05,-0.45,2.03,1.1,0.86,0.97,0.1,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-16,1.64,1.46,1.17,0.98,0.45,-0.08,1.49,1.46,1.24,1.32,0.54,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-23,0.95,1.34,0.9,0.92,0.46,-0.13,0.84,1.31,0.94,1.17,0.58,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-01,0.64,1.22,0.77,0.72,0.35,-0.14,0.55,1.14,0.78,0.91,0.46,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-09,0.35,0.92,0.68,0.75,0.32,-0.14,0.34,0.84,0.69,0.9,0.44,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-16,-1.17,0.96,0.61,0.59,0.37,-0.3,-1.19,0.87,0.6,0.73,0.48,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-23,-0.77,0.97,0.57,0.63,0.38,-0.3,-0.67,0.88,0.57,0.78,0.51,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-01,-0.8,0.99,0.5,0.48,0.34,-0.41,-0.63,0.88,0.49,0.6,0.51,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-09,0.49,1.26,0.7,0.25,0.46,-0.25,0.46,1.17,0.71,0.45,0.61,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-16,0.36,0.66,0.61,0.26,0.41,-0.32,0.39,0.55,0.62,0.42,0.58,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-23,0.3,0.38,0.64,0.33,0.37,-0.26,0.38,0.29,0.63,0.46,0.56,-0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-01,0.56,0.25,0.71,0.4,0.48,-0.14,0.58,0.21,0.67,0.5,0.67,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-09,0.45,0.36,0.86,0.63,0.65,0.03,0.52,0.37,0.84,0.69,0.86,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-16,0.49,-0.29,0.81,0.61,0.57,-0.16,0.59,-0.23,0.79,0.65,0.8,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-23,0.19,-0.2,0.79,0.51,0.58,-0.25,0.39,-0.13,0.79,0.57,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-01,-0.56,-0.32,0.72,0.38,0.38,-0.3,-0.13,-0.18,0.73,0.47,0.61,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-09,-1.76,-0.49,0.37,0.23,0.34,-0.48,-2.46,-0.25,0.45,0.38,0.59,-0.15,1,0,0,0,0,0,1.76,0,0,0,0,0,1,0,0,0,0,0,2.46,0,0,0,0,0
2017-04-16,-1.96,-0.72,0.36,0.12,0.13,-0.49,-2.85,-0.37,0.47,0.28,0.42,-0.16,2,0,0,0,0,0,3.72,0,0,0,0,0,2,0,0,0,0,0,5.31,0,0,0,0,0
2017-04-23,-1.03,-0.37,0.56,0.26,0.33,-0.38,-0.79,-0.1,0.62,0.38,0.58,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-01,-1,-0.48,0.51,0.11,0.09,-0.36,-0.72,-0.14,0.61,0.28,0.4,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-09,-0.6,-1.01,0.56,0.02,-0.41,-0.3,-0.38,-0.78,0.66,0.25,0.01,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-16,-0.5,-1.03,-0.11,-0.11,-0.44,-0.41,-0.27,-0.71,0.04,0.18,0,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-23,-1.48,-1.22,-0.53,-0.17,-0.44,-0.53,-1.79,-0.83,-0.26,0.16,0.01,-0.21,1,0,0,0,0,0,1.48,0,0,0,0,0,1,0,0,0,0,0,1.79,0,0,0,0,0
2017-06-01,-1.37,-1.36,-0.71,-0.15,-0.41,-0.57,-1.48,-1.04,-0.39,0.18,0.03,-0.24,2,1,0,0,0,0,2.85,1.36,0,0,0,0,2,0,0,0,0,0,3.27,0,0,0,0,0
2017-06-09,-1.43,-1.71,-0.87,-0.18,-0.37,-0.64,-1.37,-1.93,-0.52,0.17,0.04,-0.27,3,2,0,0,0,0,4.28,3.07,0,0,0,0,3,1,0,0,0,0,4.64,1.93,0,0,0,0
2017-06-16,-1.33,-1.7,-1.49,-0.19,-0.37,-0.66,-0.84,-1.83,-1.22,0.18,0.05,-0.26,4,3,1,0,0,0,5.61,4.77,1.49,0,0,0,0,2,0,0,0,0,0,3.76,0,0,0,0
2017-06-23,-1.36,-1.73,-1.45,-0.19,-0.42,-0.73,-0.74,-1.76,-1.11,0.24,0.03,-0.31,5,4,2,0,0,0,6.97,6.5,2.94,0,0,0,0,3,0,0,0,0,0,5.52,0,0,0,0
2017-07-01,-0.9,-1.55,-1.34,-0.11,-0.42,-0.67,-0.16,-1.47,-0.95,0.28,0.03,-0.3,0,5,3,0,0,0,0,8.05,4.28,0,0,0,0,4,0,0,0,0,0,6.99,0,0,0,0
2017-07-09,-0.91,-1.42,-1.26,-0.32,-0.44,-0.67,-0.09,-1.23,-0.83,0.08,0.03,-0.3,0,6,0,0,0,0,0,9.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-16,-0.43,-1.19,-1.2,-0.2,-0.43,-0.66,0.37,-0.82,-0.73,0.2,0.04,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-23,-0.28,-1.65,-1.28,-0.16,-0.47,-0.66,0.79,-1.86,-0.76,0.26,0.04,-0.29,0,1,0,0,0,0,0,1.65,0,0,0,0,0,1,0,0,0,0,0,1.86,0,0,0,0
2017-08-01,-1.13,-1.54,-1.17,-0.08,-0.46,-0.73,0.22,-1.51,-0.6,0.36,0.04,-0.31,0,2,0,0,0,0,0,3.19,0,0,0,0,0,2,0,0,0,0,0,3.37,0,0,0,0
2017-08-09,0.15,-1.46,-1.48,0.06,-0.45,-0.7,0.88,-1.14,-1.1,0.46,0.06,-0.3,0,3,1,0,0,0,0,4.65,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-16,-0.29,-1.32,-1.47,-0.48,-0.46,-0.72,0.18,-0.78,-0.99,-0.09,0.06,-0.3,0,4,2,0,0,0,0,5.97,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-23,1.02,-0.7,-1.32,-0.65,-0.33,-0.72,0.86,-0.02,-0.84,-0.28,0.13,-0.32,0,0,3,0,0,0,0,0,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-01,0.65,-0.56,-1.38,-0.79,-0.29,-0.94,0.36,-0.04,-1.01,-0.43,0.13,-0.5,0,0,4,0,0,0,0,0,5.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-09,-0.26,-0.73,-1.68,-0.99,-0.34,-0.97,-0.18,-0.21,-1.74,-0.57,0.09,-0.5,0,0,5,0,0,0,0,0,7.33,0,0,0,0,0,1,0,0,0,0,0,1.74,0,0,0
2017-09-16,-0.54,-0.79,-1.71,-1.62,-0.34,-0.96,-0.4,-0.39,-1.78,-1.22,0.07,-0.5,0,0,6,1,0,0,0,0,9.04,1.62,0,0,0,0,2,0,0,0,0,0,3.52,0,0,0
2017-09-23,-1.4,-0.84,-1.76,-1.63,-0.35,-1,-1.79,-0.59,-1.84,-1.21,0.08,-0.53,1,0,7,2,0,0,1.4,0,10.8,3.25,0,0,1,0,3,0,0,0,1.79,0,5.36,0,0,0
2017-10-01,-1.44,-1.05,-1.73,-1.57,-0.34,-1.06,-1.57,-0.81,-1.78,-1.16,0.08,-0.58,2,0,8,3,0,0,2.84,0,12.53,4.82,0,0,2,0,4,0,0,0,3.36,0,7.14,0,0,0
2017-10-09,-1.3,-1.22,-1.72,-1.55,-0.65,-1.09,-1.44,-1.08,-1.76,-1.14,-0.2,-0.58,3,0,9,4,0,0,4.14,0,14.25,6.37,0,0,3,0,5,0,0,0,4.8,0,8.9,0,0,0
2017-10-16,-0.35,-0.74,-1.38,-1.4,-0.42,-1.05,0.03,-0.32,-0.9,-0.87,0.02,-0.55,0,0,10,5,0,0,0,0,15.63,7.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-23,-0.42,-0.88,-1.74,-1.58,-0.45,-1.16,0,-0.54,-1.53,-1.06,0,-0.65,0,0,11,6,0,0,0,0,17.37,9.35,0,0,0,0,1,0,0,0,0,0,1.53,0,0,0
2017-11-01,-0.45,-0.93,-1.68,-1.51,-0.39,-1.23,-0.1,-0.64,-1.27,-1,0.05,-0.7,0,0,12,7,0,0,0,0,19.05,10.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-09,-0.32,-1.18,-1.68,-1.86,-0.4,-1.24,-0.1,-0.95,-1.33,-1.62,0.05,-0.71,0,0,13,8,0,0,0,0,20.73,12.72,0,0,0,0,1,1,0,0,0,0,1.33,1.62,0,0
2017-11-16,-1.35,-1.25,-1.77,-1.96,-1.02,-1.26,-1.24,-1.07,-1.4,-1.62,-0.57,-0.74,1,0,14,9,0,0,1.35,0,22.5,14.68,0,0,0,0,2,2,0,0,0,0,2.73,3.24,0,0
2017-11-23,0.13,-0.9,-1.14,-1.61,-0.99,-1.02,0.35,-0.39,-0.48,-1.01,-0.49,-0.49,0,0,0,10,0,0,0,0,0,16.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,0.08,-0.98,-1.16,-1.66,-1.15,-1.01,0.28,-0.48,-0.57,-1.16,-0.63,-0.48,0,0,0,11,0,0,0,0,0,17.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-09,1.11,-0.27,-0.61,-1.61,-0.98,-0.81,1.12,0.14,-0.02,-1.06,-0.45,-0.28,0,0,0,12,0,0,0,0,0,19.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-16,0.89,-0.32,-0.66,-1.72,-1.62,-0.76,0.91,0,-0.18,-1.11,-0.96,-0.25,0,0,0,13,1,0,0,0,0,21.28,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-23,0.23,-0.16,-0.51,-1.62,-1.53,-0.69,0.31,0.09,-0.15,-0.92,-0.85,-0.17,0,0,0,14,2,0,0,0,0,22.9,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01,0.82,0.25,-0.22,-1.23,-1.2,-0.62,0.75,0.38,0.09,-0.49,-0.55,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-09,0.49,0.54,-0.09,-0.91,-1.02,-0.54,0.46,0.59,0.16,-0.28,-0.41,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-16,0.52,0.13,-0.3,-0.95,-1.16,-0.57,0.5,0.26,-0.01,-0.33,-0.5,-0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-23,0.66,0.31,-0.23,-1.13,-1.16,-0.54,0.62,0.39,0.02,-0.43,-0.47,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01,0.33,0.52,-0.07,-0.74,-0.91,-0.43,0.3,0.52,0.09,-0.2,-0.31,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,-0.26,0.54,-0.24,-0.79,-1.23,-0.55,-0.21,0.51,-0.04,-0.26,-0.63,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-16,-0.01,0.55,-0.31,-0.75,-1.2,-0.55,0.01,0.54,-0.1,-0.25,-0.59,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-23,0.14,0.33,-0.34,-0.54,-1.13,-0.52,0.19,0.32,-0.06,-0.1,-0.51,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01,2.04,1.49,0.96,0.74,0,0.31,2.04,1.46,1.07,1,0.55,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-09,2.3,1.51,1.23,0.99,0.11,0.5,2.46,1.47,1.3,1.2,0.6,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-16,2.58,1.83,1.44,1.24,0.46,0.64,3.06,1.92,1.52,1.41,0.89,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-23,2.71,2.09,1.58,1.33,0.59,0.74,3.44,2.36,1.67,1.47,1,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-01,1.97,2.04,1.58,1.28,0.69,0.63,2.02,2.34,1.66,1.43,1.08,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-09,1.68,2.2,1.79,1.46,0.99,0.81,1.69,2.62,1.9,1.59,1.32,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-16,0.59,2.38,1.66,1.39,1.01,0.71,0.7,2.88,1.76,1.53,1.34,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-23,0.46,2.43,1.72,1.43,0.94,0.77,0.56,2.98,1.83,1.55,1.29,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-01,0.96,2.41,1.74,1.48,1.1,0.8,1,2.82,1.83,1.59,1.4,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-09,0.22,2.51,1.81,1.47,1.12,0.58,0.44,2.9,1.95,1.6,1.44,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-16,0.87,2.4,1.88,1.52,1.25,0.68,0.86,2.91,2.06,1.63,1.53,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-23,0.82,2.36,1.81,1.46,1.31,0.74,0.75,2.87,1.91,1.58,1.54,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-01,0.67,1.59,1.86,1.5,1.35,0.81,0.56,1.63,2,1.62,1.55,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-09,0.49,1.21,1.74,1.53,1.37,0.83,0.22,1.18,1.84,1.64,1.54,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16,-0.05,0.68,1.88,1.53,1.38,0.83,-0.43,0.67,2.11,1.64,1.54,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-23,-0.42,0.47,2.05,1.6,1.39,0.81,-0.68,0.49,2.42,1.74,1.54,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-01,-0.73,0.63,1.97,1.6,1.37,0.79,-1.14,0.7,2.34,1.75,1.52,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-09,-0.91,0.05,1.94,1.66,1.37,0.79,-0.82,0.12,2.3,1.83,1.53,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-16,-0.7,0.33,2.1,1.56,1.36,0.78,-0.27,0.41,2.5,1.72,1.52,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-23,-1.02,0.12,2.09,1.59,1.35,0.76,-0.15,0.31,2.59,1.78,1.52,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01,-0.66,-0.12,2.07,1.61,1.37,0.78,0.83,0.11,2.5,1.75,1.53,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-09,1.13,0.18,2.18,1.72,1.41,0.81,2.13,0.38,2.72,1.9,1.58,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-16,1.91,0.32,2.35,1.81,1.48,0.87,2.4,0.56,2.97,2.05,1.64,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-23,2.08,0.48,2.4,1.75,1.45,0.91,2.24,0.96,2.96,1.95,1.64,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-01,2.01,1.07,1.76,1.86,1.58,1.04,2.22,1.57,1.92,2.15,1.8,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-09,1.98,1.58,1.7,1.84,1.7,1.13,2.13,2,1.75,2.1,1.91,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-16,1.98,1.94,1.58,2,1.76,1.2,2.15,2.33,1.64,2.43,2,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-23,1.72,1.8,1.4,2.12,1.78,1.18,1.62,1.97,1.46,2.68,2.05,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-01,1.15,1.72,1.54,2.14,1.77,1.19,1.03,1.86,1.64,2.65,2.04,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-09,0.99,2.02,1.51,2.21,1.89,1.2,1.03,2.01,1.62,2.67,2.2,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-16,0.72,2.02,1.72,2.4,1.86,1.26,0.73,1.85,1.75,2.94,2.15,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-23,1.48,2.3,2.06,2.6,1.96,1.36,1.37,2.06,2.03,3.27,2.34,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-01,1.42,2.1,1.87,2.72,1.97,1.37,1.26,1.92,1.83,3.16,2.24,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-09,1.05,1.96,1.75,2.75,2,1.41,0.87,1.78,1.7,3.25,2.33,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-16,1.25,1.96,1.86,2.78,2.04,1.29,1.1,1.75,1.85,3.39,2.5,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-23,0.38,1.77,1.77,2.75,1.97,1.2,0.36,1.56,1.74,3.21,2.32,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-01,0.06,1.34,1.54,2.07,1.91,1.11,0.18,1.15,1.54,2.1,2.24,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-09,-0.02,0.95,1.53,1.83,1.83,1.09,0.22,0.91,1.54,1.85,2.11,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-16,-1.24,0.42,1.26,1.37,1.81,0.84,-0.9,0.4,1.22,1.33,2.08,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-23,-1.42,0.29,1.03,1.1,1.83,0.84,-1.22,0.24,0.95,1.01,2.14,1.06,1,0,0,0,0,0,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-01,-1.32,0.19,0.91,1.07,1.73,0.83,-1.12,0.14,0.8,0.96,1.96,1.06,2,0,0,0,0,0,2.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-09,-1.6,-0.36,0.84,0.81,1.68,0.84,-2.31,-0.3,0.72,0.66,1.88,1.07,3,0,0,0,0,0,4.34,0,0,0,0,0,1,0,0,0,0,0,2.31,0,0,0,0,0
2019-01-16,-1.03,-0.52,0.83,0.9,1.75,0.86,-0.83,-0.4,0.68,0.73,2.01,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-23,-0.73,-0.99,0.81,0.81,1.76,0.87,-0.48,-0.78,0.64,0.66,2.01,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-01,-0.15,-0.85,0.81,0.75,1.74,0.91,0.05,-0.58,0.65,0.62,1.94,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-09,-0.24,-1.06,0.61,0.6,1.7,0.74,-0.05,-0.76,0.45,0.46,1.89,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
