DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1981-03-23,-0.91,-1.89,-2.36,-1.86,-1.21,-1.06,-0.74,-2.16,-2.57,-2.04,-1.47,-1.37,0,13,9,6,0,0,0,24.53,17.61,10.16,0,0,0,13,9,7,2,6,0,24.64,16.97,12.88,3.05,8.08
1981-04-01,-0.4,-1.75,-2.26,-1.92,-1.17,-1.04,-0.32,-2.07,-2.51,-2.04,-1.47,-1.36,0,14,10,7,0,0,0,26.28,19.87,12.08,0,0,0,14,10,8,3,7,0,26.71,19.48,14.92,4.52,9.44
1981-04-09,-0.05,-1.64,-2.04,-1.95,-1.17,-1.1,-0.14,-1.99,-2.44,-2.08,-1.47,-1.41,0,15,11,8,0,0,0,27.92,21.91,14.03,0,0,0,15,11,9,4,8,0,28.7,21.92,17,5.99,10.85
1981-04-16,0.76,-0.92,-1.73,-1.73,-0.92,-0.86,0.61,-1.03,-1.87,-1.75,-1.21,-1.2,0,0,12,9,0,0,0,0,23.64,15.76,0,0,0,0,12,10,0,0,0,0,23.79,18.75,0,0
1981-04-23,1.38,-0.2,-1.34,-1.39,-0.74,-0.63,1.11,-0.37,-1.43,-1.49,-1.1,-1.05,0,0,13,10,0,0,0,0,24.98,17.15,0,0,0,0,13,11,0,0,0,0,25.22,20.24,0,0
1981-05-01,1.12,-0.06,-1.34,-1.41,-1.01,-0.62,0.95,-0.26,-1.44,-1.51,-1.29,-1.02,0,0,14,11,0,0,0,0,26.32,18.56,0,0,0,0,14,12,1,0,0,0,26.66,21.75,1.29,0
1981-05-09,1.27,0.11,-1.31,-1.3,-1.03,-0.54,1.13,-0.11,-1.44,-1.45,-1.33,-0.96,0,0,15,12,0,0,0,0,27.63,19.86,0,0,0,0,15,13,2,0,0,0,28.1,23.2,2.62,0
1981-05-16,0.46,0.13,-1.32,-1.39,-1.15,-0.54,0.45,-0.08,-1.43,-1.5,-1.46,-0.97,0,0,16,13,0,0,0,0,28.95,21.25,0,0,0,0,16,14,3,0,0,0,29.53,24.7,4.08,0
1981-05-23,-0.49,0.1,-1.29,-1.49,-1.28,-0.57,-0.36,-0.04,-1.42,-1.62,-1.55,-0.98,0,0,17,14,0,0,0,0,30.24,22.74,0,0,0,0,17,15,4,0,0,0,30.95,26.32,5.63,0
1981-06-01,-0.81,0.18,-1.32,-1.52,-1.27,-0.59,-0.73,0.16,-1.44,-1.62,-1.53,-0.98,0,0,18,15,0,0,0,0,31.56,24.26,0,0,0,0,18,16,5,0,0,0,32.39,27.94,7.16,0
1981-06-09,-1.41,0.12,-1.34,-1.57,-1.42,-0.61,-1.79,0.22,-1.45,-1.65,-1.68,-0.96,1,0,19,16,1,0,1.41,0,32.9,25.83,1.42,0,1,0,19,17,6,0,1.79,0,33.84,29.59,8.84,0
1981-06-16,-1.38,0.08,-1.32,-1.55,-1.41,-0.59,-1.39,0.21,-1.41,-1.65,-1.67,-0.95,2,0,20,17,2,0,2.79,0,34.22,27.38,2.83,0,2,0,20,18,7,0,3.18,0,35.25,31.24,10.51,0
1981-06-23,0.62,0.7,-0.74,-1.47,-1.2,-0.4,0.98,0.69,-0.86,-1.69,-1.43,-0.81,0,0,0,18,0,0,0,0,0,28.85,0,0,0,0,0,19,8,0,0,0,0,32.93,11.94,0
1981-07-01,1.22,0.75,-0.57,-1.39,-1.18,-0.57,1.22,0.73,-0.76,-1.64,-1.43,-0.94,0,0,0,19,0,0,0,0,0,30.24,0,0,0,0,0,20,9,0,0,0,0,34.57,13.37,0
1981-07-09,1.59,0.82,-0.5,-1.31,-1.21,-0.6,1.56,0.86,-0.68,-1.56,-1.43,-0.95,0,0,0,20,0,0,0,0,0,31.55,0,0,0,0,0,21,10,0,0,0,0,36.13,14.8,0
1981-07-16,1.93,0.4,-0.31,-1.19,-1.19,-0.59,2.13,0.43,-0.53,-1.43,-1.43,-0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,0,0,0,0,37.56,16.23,0
1981-07-23,0.74,-0.07,-0.14,-1.11,-1.17,-0.59,-0.99,0.03,-0.36,-1.34,-1.43,-0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,12,0,0,0,0,38.9,17.66,0
1981-08-01,1.86,0.6,0.28,-0.91,-0.99,-0.42,2.77,0.71,0.03,-1.11,-1.23,-0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-08-09,2.01,0.56,0.37,-0.92,-0.96,-0.4,2.53,0.63,0.08,-1.15,-1.22,-0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-08-16,2.16,1.06,0.55,-0.78,-0.92,-0.32,2.4,1.16,0.27,-1.01,-1.17,-0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-08-23,1.92,1.47,0.63,-0.69,-0.95,-0.32,1.73,1.49,0.37,-0.94,-1.23,-0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-09-01,0.52,1.45,0.76,-0.66,-0.96,-0.34,-0.03,1.22,0.51,-0.94,-1.22,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-09-09,0.03,1.41,0.71,-0.67,-1.01,-0.59,-0.39,1.05,0.5,-0.97,-1.25,-0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-09-16,-0.95,1.36,0.64,-0.64,-1.04,-0.61,-1.25,0.94,0.47,-0.94,-1.27,-0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981-09-23,-0.97,0.39,0.66,-0.52,-1.3,-0.57,-1.04,-0.16,0.42,-0.86,-1.61,-0.91,0,0,0,0,1,0,0,0,0,0,1.3,0,0,0,0,0,1,0,0,0,0,0,1.61,0
1981-10-01,-1.09,0.11,0.56,-0.52,-1.31,-0.56,-0.95,-0.27,0.38,-0.84,-1.61,-0.92,0,0,0,0,2,0,0,0,0,0,2.61,0,0,0,0,0,2,0,0,0,0,0,3.22,0
1981-10-09,-0.98,-0.25,0.43,-0.56,-1.34,-0.97,-1.04,-0.58,0.22,-0.91,-1.66,-1.32,0,0,0,0,3,0,0,0,0,0,3.95,0,0,0,0,0,3,1,0,0,0,0,4.88,1.32
1981-10-16,-1,-0.6,-0.11,-0.58,-1.34,-1.19,-0.98,-0.73,-0.34,-0.91,-1.61,-1.46,0,0,0,0,4,0,0,0,0,0,5.29,0,0,0,0,0,4,2,0,0,0,0,6.49,2.78
1981-10-23,-0.93,-0.63,-0.51,-0.5,-1.32,-1.13,-0.85,-0.76,-0.74,-0.86,-1.6,-1.42,0,0,0,0,5,0,0,0,0,0,6.61,0,0,0,0,0,5,3,0,0,0,0,8.09,4.2
1981-11-01,-1.16,-1.32,-0.7,-0.59,-1.4,-1.13,-1.34,-1.72,-1.01,-0.98,-1.75,-1.39,0,1,0,0,6,0,0,1.32,0,0,8.01,0,1,1,0,0,6,4,1.34,1.72,0,0,9.84,5.59
1981-11-09,-1.25,-1.46,-0.87,-0.63,-1.54,-1.13,-1.29,-1.96,-1.23,-1.06,-1.91,-1.42,0,2,0,0,7,0,0,2.78,0,0,9.55,0,2,2,0,0,7,5,2.63,3.68,0,0,11.75,7.01
1981-11-16,-1.27,-1.64,-0.93,-0.68,-1.65,-1.14,-1.6,-2.28,-1.28,-1.1,-1.94,-1.45,0,3,0,0,8,0,0,4.42,0,0,11.2,0,3,3,0,0,8,6,4.23,5.96,0,0,13.69,8.46
1981-11-23,-1.7,-1.81,-1.02,-0.73,-1.66,-1.21,-2.9,-2.62,-1.42,-1.11,-1.95,-1.49,1,4,0,0,9,0,1.7,6.23,0,0,12.86,0,4,4,1,0,9,7,7.13,8.58,1.42,0,15.64,9.95
1981-12-01,-1.67,-1.87,-1.03,-0.66,-1.7,-1.19,-2.19,-2.67,-1.49,-0.99,-1.95,-1.48,2,5,0,0,10,0,3.37,8.1,0,0,14.56,0,5,5,2,0,10,8,9.32,11.25,2.91,0,17.59,11.43
1981-12-09,-1.4,-1.94,-0.93,-0.6,-1.71,-1.18,-1.34,-2.55,-1.45,-0.94,-1.95,-1.49,3,6,0,0,11,0,4.77,10.04,0,0,16.27,0,6,6,3,0,11,9,10.66,13.8,4.36,0,19.54,12.92
1981-12-16,-0.63,-1.78,-0.77,-0.54,-1.62,-1.05,-0.34,-1.85,-1.16,-0.85,-1.73,-1.35,0,7,0,0,12,0,0,11.82,0,0,17.89,0,0,7,0,0,12,10,0,15.65,0,0,21.27,14.27
1981-12-23,0.41,-1.29,-0.85,-0.19,-1.2,-0.83,0.54,-1.01,-0.97,-0.48,-1.31,-1.11,0,8,0,0,0,0,0,13.11,0,0,0,0,0,0,0,0,13,0,0,0,0,0,22.58,0
1982-01-01,0.56,-1.21,-0.96,-0.26,-1.15,-0.84,0.64,-0.94,-0.97,-0.5,-1.27,-1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-01-09,1.19,-0.34,-0.45,0.15,-0.71,-0.68,1.18,-0.1,-0.42,-0.04,-0.82,-0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-01-16,1.28,-0.14,-0.5,-0.14,-0.61,-0.74,1.24,0.01,-0.43,-0.31,-0.77,-0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-01-23,0.8,-0.31,-0.69,-0.61,-0.63,-0.78,0.78,-0.1,-0.59,-0.64,-0.79,-1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-02-01,0.66,-0.1,-1.07,-0.61,-0.56,-0.76,0.75,0.1,-0.86,-0.65,-0.74,-0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-02-09,-0.22,0.17,-0.98,-0.59,-0.43,-0.62,-0.17,0.29,-0.76,-0.6,-0.63,-0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-02-16,-0.34,0.22,-1.16,-0.57,-0.43,-0.75,-0.26,0.35,-0.91,-0.6,-0.61,-1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-02-23,-0.24,0.35,-1.29,-0.56,-0.42,-0.88,-0.19,0.44,-1.03,-0.64,-0.61,-1.14,0,0,1,0,0,0,0,0,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-03-01,-0.56,0.22,-1.47,-0.67,-0.47,-1.01,-0.36,0.39,-1.11,-0.75,-0.63,-1.2,0,0,2,0,0,0,0,0,2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-03-09,-1.04,0.16,-1.38,-0.62,-0.44,-0.98,-1.09,0.34,-1.09,-0.76,-0.62,-1.19,0,0,3,0,0,0,0,0,4.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-03-16,-1.37,-0.03,-1.38,-0.71,-0.57,-1.26,-1.74,0.18,-1.11,-0.82,-0.7,-1.44,1,0,4,0,0,0,1.37,0,5.52,0,0,0,1,0,0,0,0,1,1.74,0,0,0,0,1.44
1982-03-23,-0.59,-0.17,-1.12,-0.89,-0.37,-1.04,-0.44,-0.04,-0.9,-0.93,-0.55,-1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-04-01,-0.04,-0.13,-1.06,-0.97,-0.42,-1.02,-0.08,-0.03,-0.89,-0.95,-0.59,-1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-04-09,0.6,-0.59,-0.78,-0.84,-0.3,-0.95,0.51,-0.64,-0.59,-0.82,-0.44,-1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-04-16,1.08,-0.42,-0.53,-0.77,-0.47,-0.9,0.8,-0.6,-0.46,-0.81,-0.67,-1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-04-23,0.56,-0.28,-0.53,-0.82,-0.79,-0.99,0.31,-0.5,-0.48,-0.86,-0.91,-1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-05-01,0.09,-0.38,-0.41,-1.19,-0.87,-1.25,0.03,-0.56,-0.32,-1.16,-0.96,-1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.45
1982-05-09,-0.35,-0.56,-0.33,-1.22,-0.97,-1.34,-0.62,-0.84,-0.29,-1.23,-1.06,-1.55,0,0,0,0,0,1,0,0,0,0,0,1.34,0,0,0,0,0,2,0,0,0,0,0,3
1982-05-16,-0.4,-0.28,-0.15,-1.2,-0.8,-1.32,-0.51,-0.55,-0.14,-1.2,-0.92,-1.55,0,0,0,0,0,2,0,0,0,0,0,2.66,0,0,0,0,0,3,0,0,0,0,0,4.55
1982-05-23,-0.24,-0.2,-0.03,-1.18,-0.69,-1.36,-0.36,-0.45,-0.03,-1.18,-0.86,-1.58,0,0,0,0,0,3,0,0,0,0,0,4.02,0,0,0,0,0,4,0,0,0,0,0,6.13
1982-06-01,0.17,0.08,0.1,-1.11,-0.6,-1.32,-0.11,-0.23,0.06,-1.14,-0.84,-1.56,0,0,0,0,0,4,0,0,0,0,0,5.34,0,0,0,0,0,5,0,0,0,0,0,7.69
1982-06-09,0.07,0.05,0.08,-1.07,-0.57,-1.43,0.06,-0.15,0.06,-1.12,-0.84,-1.63,0,0,0,0,0,5,0,0,0,0,0,6.77,0,0,0,0,0,6,0,0,0,0,0,9.32
1982-06-16,-0.5,0.12,0.02,-1.04,-0.61,-1.44,-0.59,-0.04,-0.01,-1.08,-0.84,-1.61,0,0,0,0,0,6,0,0,0,0,0,8.21,0,0,0,0,0,7,0,0,0,0,0,10.93
1982-06-23,-1.02,-0.28,-0.34,-1.08,-0.96,-1.52,-1.1,-0.4,-0.4,-1.09,-1.12,-1.65,0,0,0,0,0,7,0,0,0,0,0,9.73,0,0,0,0,0,8,0,0,0,0,0,12.58
1982-07-01,-1.36,-0.32,-0.31,-1.03,-1.02,-1.54,-0.75,-0.36,-0.35,-1.03,-1.1,-1.63,1,0,0,0,0,8,1.36,0,0,0,0,11.27,0,0,0,0,0,9,0,0,0,0,0,14.21
1982-07-09,-1.15,-0.58,-0.77,-0.94,-1.02,-1.57,-0.41,-0.75,-1,-0.9,-1.1,-1.63,0,0,0,0,0,9,0,0,0,0,0,12.84,0,0,0,0,0,10,0,0,0,0,0,15.84
1982-07-16,-0.81,-0.83,-0.79,-0.81,-1.05,-1.59,-0.02,-0.99,-1.02,-0.79,-1.09,-1.63,0,0,0,0,0,10,0,0,0,0,0,14.43,0,0,0,0,0,11,0,0,0,0,0,17.47
1982-07-23,-0.38,-0.8,-0.67,-0.78,-1.05,-1.56,0.36,-0.88,-0.87,-0.74,-1.09,-1.63,0,0,0,0,0,11,0,0,0,0,0,15.99,0,0,0,0,0,12,0,0,0,0,0,19.1
1982-08-01,0.26,-0.53,-0.52,-0.53,-1.19,-1.55,-0.27,-0.64,-0.74,-0.46,-1.26,-1.62,0,0,0,0,0,12,0,0,0,0,0,17.54,0,0,0,0,0,13,0,0,0,0,0,20.72
1982-08-09,0.28,-0.44,-0.64,-0.45,-1.21,-1.53,-0.34,-0.37,-0.9,-0.38,-1.27,-1.62,0,0,0,0,0,13,0,0,0,0,0,19.07,0,0,0,0,0,14,0,0,0,0,0,22.34
1982-08-16,0.26,-0.71,-0.62,-0.35,-1.29,-1.57,-0.1,-0.82,-0.82,-0.28,-1.32,-1.61,0,0,0,0,1,14,0,0,0,0,1.29,20.64,0,0,0,0,1,15,0,0,0,0,1.32,23.95
1982-08-23,0.84,-0.59,-0.45,-0.19,-1.22,-1.56,0.47,-0.57,-0.63,-0.14,-1.26,-1.64,0,0,0,0,0,15,0,0,0,0,0,22.2,0,0,0,0,0,16,0,0,0,0,0,25.59
1982-09-01,0.26,-0.64,-0.27,-0.09,-1.18,-1.6,0.04,-0.59,-0.45,-0.07,-1.21,-1.65,0,0,0,0,0,16,0,0,0,0,0,23.8,0,0,0,0,0,17,0,0,0,0,0,27.24
1982-09-09,0.29,-0.44,-0.22,-0.06,-1.11,-1.61,-0.18,-0.59,-0.38,-0.1,-1.19,-1.68,0,0,0,0,0,17,0,0,0,0,0,25.41,0,0,0,0,0,18,0,0,0,0,0,28.92
1982-09-16,0.14,-0.35,-0.14,-0.09,-1.06,-1.59,-0.37,-0.61,-0.31,-0.18,-1.15,-1.66,0,0,0,0,0,18,0,0,0,0,0,27,0,0,0,0,0,19,0,0,0,0,0,30.58
1982-09-23,-0.8,-0.53,-0.54,-0.49,-1.16,-1.82,-1.25,-0.93,-0.83,-0.67,-1.25,-1.85,0,0,0,0,0,19,0,0,0,0,0,28.82,0,0,0,0,0,20,0,0,0,0,0,32.43
1982-10-01,-0.89,-0.6,-0.63,-0.55,-1.13,-1.86,-1.25,-1.1,-0.93,-0.71,-1.25,-1.87,0,0,0,0,0,20,0,0,0,0,0,30.68,0,0,0,0,0,21,0,0,0,0,0,34.3
1982-10-09,-1.15,-0.89,-0.97,-1.06,-1.18,-1.9,-1.3,-1.28,-1.43,-1.43,-1.24,-1.9,0,0,0,0,0,21,0,0,0,0,0,32.58,1,0,1,1,0,22,1.3,0,1.43,1.43,0,36.2
1982-10-16,-0.13,-0.21,-0.77,-0.82,-0.81,-1.64,0.18,-0.22,-0.88,-1.04,-0.85,-1.61,0,0,0,0,0,22,0,0,0,0,0,34.22,0,0,0,0,0,23,0,0,0,0,0,37.81
1982-10-23,0.1,-0.32,-0.81,-0.79,-0.83,-1.58,0.32,-0.35,-0.91,-1.07,-0.89,-1.6,0,0,0,0,0,23,0,0,0,0,0,35.8,0,0,0,0,0,24,0,0,0,0,0,39.41
1982-11-01,2.23,1.88,1.47,0.94,0.57,-0.48,2.39,1.93,1.66,1,0.64,-0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-11-09,2.28,1.8,1.41,0.82,0.62,-0.54,2.66,1.85,1.6,0.86,0.66,-0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-11-16,2.26,1.61,1.26,0.8,0.67,-0.55,2.41,1.59,1.42,0.8,0.67,-0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-11-23,2.44,1.68,1.44,0.95,0.87,-0.35,2.57,1.69,1.61,0.99,0.9,-0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-12-01,0.01,1.63,1.32,1.01,0.88,-0.37,0.01,1.62,1.47,1,0.88,-0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-12-09,-0.01,1.57,1.32,1.01,0.87,-0.38,0.08,1.64,1.44,1.01,0.88,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-12-16,0.08,1.43,1.21,1.02,0.83,-0.34,0.17,1.48,1.28,0.99,0.8,-0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982-12-23,-0.86,1.43,1.08,0.8,0.64,-0.34,-0.77,1.44,1.07,0.74,0.54,-0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983-01-01,-0.8,1.37,1.02,0.76,0.61,-0.34,-0.78,1.32,0.93,0.65,0.49,-0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983-01-09,-0.81,1.48,0.98,0.63,0.31,-0.34,-0.83,1.42,0.88,0.52,0.14,-0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983-01-16,-1.16,1.2,0.88,0.46,0.22,-0.35,-1.56,1.12,0.77,0.4,0.04,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.56,0,0,0,0,0
1983-01-23,-1.51,1.09,0.76,0.36,0.22,-0.33,-1.84,1.01,0.64,0.35,0.03,-0.52,1,0,0,0,0,0,1.51,0,0,0,0,0,2,0,0,0,0,0,3.4,0,0,0,0,0
1983-02-01,-1.58,-1.2,0.65,0.45,0.19,-0.32,-2.21,-1.25,0.56,0.37,0.03,-0.51,2,0,0,0,0,0,3.09,0,0,0,0,0,3,0,0,0,0,0,5.61,0,0,0,0,0
1983-02-09,-0.3,-0.78,0.84,0.63,0.27,-0.17,-0.3,-0.8,0.71,0.57,0.1,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983-02-16,-0.1,-0.76,0.76,0.48,0.21,-0.18,-0.19,-0.8,0.61,0.44,0.06,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983-02-23,-0.18,-1.33,0.6,0.38,0.15,-0.19,-0.16,-1.58,0.51,0.39,0.04,-0.41,0,1,0,0,0,0,0,1.33,0,0,0,0,0,1,0,0,0,0,0,1.58,0,0,0,0
1983-03-01,-0.33,-1.42,0.49,0.22,0.21,-0.17,-0.22,-1.66,0.42,0.27,0.05,-0.38,0,2,0,0,0,0,0,2.75,0,0,0,0,0,2,0,0,0,0,0,3.24,0,0,0,0
1983-03-09,-1.25,-1.44,0.4,0.18,0.21,-0.17,-1.56,-1.71,0.4,0.24,0.06,-0.38,0,3,0,0,0,0,0,4.19,0,0,0,0,1,3,0,0,0,0,1.56,4.95,0,0,0,0
1983-03-16,-1.28,-1.65,0.35,0.17,0.22,-0.22,-1.37,-2.01,0.37,0.2,0.08,-0.4,0,4,0,0,0,0,0,5.84,0,0,0,0,2,4,0,0,0,0,2.93,6.96,0,0,0,0
1983-03-23,-0.97,-1.41,0.43,0.2,0.02,-0.21,-0.95,-1.73,0.45,0.18,-0.06,-0.41,0,5,0,0,0,0,0,7.25,0,0,0,0,0,5,0,0,0,0,0,8.69,0,0,0,0
1983-04-01,-1.08,-1.6,0.37,0.13,-0.08,-0.31,-1.19,-1.97,0.4,0.08,-0.14,-0.47,0,6,0,0,0,0,0,8.85,0,0,0,0,0,6,0,0,0,0,0,10.66,0,0,0,0
1983-04-09,-1,-1.65,0.37,-0.01,-0.33,-0.38,-1.11,-2.04,0.44,-0.01,-0.32,-0.5,0,7,0,0,0,0,0,10.5,0,0,0,0,0,7,0,0,0,0,0,12.7,0,0,0,0
1983-04-16,-0.95,-1.55,0.04,-0.04,-0.47,-0.61,-1.21,-2.01,0.11,-0.1,-0.44,-0.7,0,8,0,0,0,0,0,12.05,0,0,0,0,0,8,0,0,0,0,0,14.71,0,0,0,0
1983-04-23,-1.12,-1.39,0.06,-0.08,-0.47,-0.81,-1.91,-1.85,0.09,-0.17,-0.45,-0.85,0,9,0,0,0,0,0,13.44,0,0,0,0,1,9,0,0,0,0,1.91,16.56,0,0,0,0
1983-05-01,-1.01,-1.41,-1.69,-0.29,-0.45,-0.86,-1.75,-1.89,-2.13,-0.28,-0.44,-0.91,0,10,1,0,0,0,0,14.85,1.69,0,0,0,2,10,1,0,0,0,3.66,18.45,2.13,0,0,0
1983-05-09,-0.85,-1.8,-1.74,-0.36,-0.5,-0.97,-1.56,-2.88,-2.17,-0.35,-0.45,-0.98,0,11,2,0,0,0,0,16.65,3.43,0,0,0,3,11,2,0,0,0,5.22,21.33,4.3,0,0,0
1983-05-16,-0.82,-1.74,-1.69,-0.41,-0.64,-0.94,-1.68,-2.58,-2.15,-0.41,-0.56,-0.98,0,12,3,0,0,0,0,18.39,5.12,0,0,0,4,12,3,0,0,0,6.9,23.91,6.45,0,0,0
1983-05-23,-0.86,-1.55,-1.87,-0.51,-0.66,-0.88,-1.65,-2.38,-2.85,-0.48,-0.58,-0.96,0,13,4,0,0,0,0,19.94,6.99,0,0,0,5,13,4,0,0,0,8.55,26.29,9.3,0,0,0
1983-06-01,-0.86,-1.42,-1.87,-0.53,-0.7,-0.85,-1.72,-2.28,-2.83,-0.46,-0.59,-0.95,0,14,5,0,0,0,0,21.36,8.86,0,0,0,6,14,5,0,0,0,10.27,28.57,12.13,0,0,0
1983-06-09,-0.89,-1.34,-1.9,-0.59,-0.73,-0.84,-1.32,-2.14,-2.89,-0.45,-0.59,-0.95,0,15,6,0,0,0,0,22.7,10.76,0,0,0,7,15,6,0,0,0,11.59,30.71,15.02,0,0,0
1983-06-16,-0.71,-1.26,-1.92,-0.53,-0.66,-0.8,-0.68,-2.05,-2.97,-0.4,-0.55,-0.92,0,0,7,0,0,0,0,0,12.68,0,0,0,0,16,7,0,0,0,0,32.76,17.99,0,0,0
1983-06-23,-0.52,-1.27,-1.82,-0.42,-0.57,-1.01,-0.6,-2.44,-2.94,-0.32,-0.55,-1.08,0,0,8,0,0,0,0,0,14.5,0,0,0,0,17,8,0,0,0,0,35.2,20.93,0,0,0
1983-07-01,-0.14,-1.15,-1.81,-0.37,-0.56,-1.04,-0.21,-2.2,-2.89,-0.29,-0.56,-1.07,0,0,9,0,0,0,0,0,16.31,0,0,0,0,18,9,0,0,0,0,37.4,23.82,0,0,0
1983-07-09,0.11,-1.08,-1.76,-0.26,-0.6,-1.08,0.1,-1.99,-2.74,-0.17,-0.56,-1.07,0,0,10,0,0,0,0,0,18.07,0,0,0,0,19,10,0,0,0,0,39.39,26.56,0,0,0
1983-07-16,-0.19,-1.05,-1.68,-0.49,-0.6,-1.1,-0.34,-1.95,-2.56,-0.42,-0.57,-1.07,0,0,11,0,0,0,0,0,19.75,0,0,0,0,20,11,0,0,0,0,41.34,29.12,0,0,0
1983-07-23,-1.03,-1.11,-1.64,-0.45,-0.61,-1.12,-0.72,-1.94,-2.43,-0.35,-0.56,-1.07,0,0,12,0,0,0,0,0,21.39,0,0,0,0,21,12,0,0,0,0,43.28,31.55,0,0,0
1983-08-01,-0.49,-0.93,-1.49,-1.68,-0.61,-1.24,-1.05,-1.82,-2.23,-2.38,-0.57,-1.18,0,0,13,1,0,0,0,0,22.88,1.68,0,0,0,22,13,1,0,0,0,45.1,33.78,2.38,0,0
1983-08-09,-0.29,-0.83,-1.82,-1.69,-0.63,-1.26,-1.29,-1.46,-2.99,-2.34,-0.57,-1.19,0,0,14,2,0,0,0,0,24.7,3.37,0,0,1,23,14,2,0,0,1.29,46.56,36.77,4.72,0,0
1983-08-16,-0.38,-0.83,-1.78,-1.67,-0.63,-1.33,-1.44,-1.3,-2.86,-2.29,-0.59,-1.23,0,0,15,3,0,1,0,0,26.48,5.04,0,1.33,2,24,15,3,0,0,2.73,47.86,39.63,7.01,0,0
